timestamp,Accx,Accy,Accz
139680,-0.174,0.014,0.609
139720,-0.138,-0.033,0.641
139760,-0.146,-0.033,0.71
139800,-0.117,-0.009,0.809
139840,-0.086,-0.031,0.969
139880,-0.071,-0.022,1.127
139920,-0.028,0.03,1.334
139960,0.042,0.111,1.546
140000,0.069,0.357,1.683
140040,0.096,0.448,1.596
140080,0.119,0.346,1.354
140120,0.13,0.275,1.035
140160,0.098,0.244,0.863
140200,0.042,0.112,0.737
140240,0.112,-0.031,0.657
140280,0.113,-0.154,0.647
140320,0.136,-0.25,0.717
140360,0.185,-0.403,0.789
140400,0.25,-0.497,0.922
140440,0.244,-0.512,1.078
140480,0.192,-0.468,1.279
140520,0.149,-0.425,1.317
140560,0.07,-0.292,1.317
140600,-0.04,-0.041,1.214
140640,-0.094,0.043,1.082
140680,-0.047,0.144,0.929
140720,-0.017,0.381,0.909
140760,0.001,0.406,0.93
140800,0.202,0.277,1.08
140840,0.247,0.161,1.121
140880,0.171,0.045,1.047
140920,0.191,-0.025,0.999
140960,0.186,-0.001,1.106
141000,0.146,0.016,1.324
141040,0.17,0.011,1.313
141080,0.012,0,1.222
141120,-0.216,0.09,1.405
141160,-0.161,0.141,1.603
141200,-0.248,-0.039,1.506
141240,-0.247,-0.007,1.352
141280,-0.175,0.17,1.172
141320,-0.073,0.082,1.022
141360,-0.009,-0.068,0.814
141400,-0.085,-0.065,0.67
141440,-0.144,-0.076,0.497
141480,-0.107,-0.153,0.406
141520,-0.09,-0.192,0.441
141560,-0.027,-0.298,0.519
141600,-0.01,-0.396,0.619
141640,-0.089,-0.435,0.792
141680,-0.17,-0.374,0.94
141720,-0.235,-0.314,0.955
141760,-0.318,-0.102,0.969
141800,-0.321,0.031,0.951
141840,-0.343,0.252,0.927
141880,-0.347,0.41,0.9
141920,-0.334,0.392,0.809
141960,-0.259,0.34,0.696
142000,-0.21,0.108,0.573
142040,-0.174,0.082,0.597
142080,-0.171,0.06,0.65
142120,-0.056,-0.057,0.712
142160,-0.06,-0.017,0.806
142200,-0.061,-0.053,0.874
142240,-0.092,-0.023,0.992
142280,-0.056,0,1.198
142320,0.044,0.03,1.457
142360,0.104,0.208,1.671
142400,0.089,0.467,1.766
142440,0.149,0.432,1.631
142480,0.167,0.368,1.422
142520,0.125,0.284,1.102
142560,0.081,0.198,0.893
142600,0.098,0.106,0.721
142640,0.114,-0.026,0.569
142680,0.099,-0.144,0.481
142720,0.169,-0.243,0.525
142760,0.208,-0.286,0.618
142800,0.229,-0.295,0.855
142840,0.184,-0.374,1.007
142880,0.191,-0.467,1.132
142920,0.174,-0.484,1.339
142960,0.168,-0.416,1.414
143000,0.092,-0.263,1.294
143040,0.04,-0.016,1.145
143080,-0.083,0.198,0.984
143120,-0.064,0.405,0.937
143160,-0.03,0.418,0.943
143200,0.09,0.371,1.076
143240,0.193,0.224,1.143
143280,0.228,0.05,1.066
143320,0.173,-0.03,0.999
143360,0.177,-0.077,1.054
143400,0.182,0.011,1.233
143440,0.144,-0.002,1.246
143480,0.019,0.015,1.266
143520,-0.025,0.097,1.436
143560,-0.157,0.102,1.569
143600,-0.243,-0.105,1.423
143640,-0.12,0.115,1.476
143680,-0.174,0.11,1.318
143720,-0.167,-0.047,0.957
143760,-0.144,0.182,0.924
143800,-0.066,0.096,0.824
143840,-0.05,-0.046,0.539
143880,-0.114,0.023,0.471
143920,-0.074,-0.062,0.451
143960,-0.014,-0.149,0.502
144000,-0.025,-0.201,0.63
144040,-0.025,-0.386,0.704
144080,-0.047,-0.496,0.861
144120,-0.158,-0.459,0.931
144160,-0.285,-0.276,0.945
144200,-0.312,-0.166,0.937
144240,-0.283,0.052,0.956
144280,-0.288,0.233,0.927
144320,-0.318,0.339,0.858
144360,-0.264,0.383,0.815
144400,-0.184,0.25,0.713
144440,-0.169,0.104,0.593
144480,-0.148,0.102,0.602
144520,-0.125,0.074,0.67
144560,-0.083,-0.031,0.696
144600,-0.06,-0.046,0.78
144640,-0.041,-0.095,0.896
144680,-0.064,-0.055,1.071
144720,-0.007,0.057,1.284
144760,0.002,0.171,1.536
144800,0.035,0.36,1.747
144840,0.121,0.458,1.753
144880,0.198,0.277,1.459
144920,0.122,0.221,1.05
144960,0.09,0.186,0.89
145000,0.155,0.06,0.719
145040,0.12,-0.027,0.592
145080,0.14,-0.117,0.552
145120,0.161,-0.252,0.685
145160,0.239,-0.337,0.779
145200,0.253,-0.453,0.992
145240,0.222,-0.509,1.082
145280,0.164,-0.465,1.18
145320,0.145,-0.391,1.21
145360,0.139,-0.226,1.229
145400,0.032,0.04,1.178
145440,-0.094,0.099,1.096
145480,-0.005,0.093,1.046
145520,0.078,0.217,1.018
145560,0.022,0.223,1.076
145600,0.144,0.226,1.127
145640,0.163,0.191,1.089
145680,0.123,0.067,1.062
145720,0.144,0.01,1.138
145760,0.216,-0.043,1.216
145800,0.171,-0.078,1.261
145840,0.085,-0.105,1.274
145880,-0.138,0.076,1.337
145920,-0.272,-0.031,1.276
145960,-0.371,-0.064,1.387
146000,-0.279,0.121,1.485
146040,-0.267,0.086,1.346
146080,-0.113,0.12,1.213
146120,0.019,0.061,1.043
146160,-0.001,-0.018,0.801
146200,-0.07,-0.02,0.623
146240,-0.07,-0.099,0.503
146280,-0.05,-0.127,0.464
146320,-0.053,-0.14,0.486
146360,-0.047,-0.248,0.573
146400,-0.06,-0.364,0.679
146440,-0.107,-0.481,0.772
146480,-0.174,-0.393,0.941
146520,-0.291,-0.29,0.957
146560,-0.346,-0.133,0.934
146600,-0.34,0.047,0.946
146640,-0.33,0.22,0.951
146680,-0.323,0.354,0.905
146720,-0.334,0.361,0.857
146760,-0.286,0.205,0.749
146800,-0.229,0.115,0.675
146840,-0.182,0.022,0.633
146880,-0.185,0.011,0.653
146920,-0.107,-0.011,0.669
146960,-0.096,-0.124,0.657
147000,-0.057,-0.042,0.805
147040,-0.11,-0.098,0.936
147080,-0.14,-0.12,1.15
147120,-0.095,-0.11,1.405
147160,0.01,0.012,1.532
147200,0.036,0.124,1.561
147240,0.074,0.256,1.406
147280,0.061,0.245,1.185
147320,-0.052,0.249,0.914
147360,-0.036,0.171,0.779
147400,-0.031,0.069,0.716
147440,0.042,-0.017,0.658
147480,0.036,-0.143,0.655
147520,0.178,-0.253,0.816
147560,0.227,-0.429,0.926
147600,0.309,-0.49,0.998
147640,0.278,-0.48,1.22
147680,0.227,-0.421,1.347
147720,0.117,-0.339,1.307
147760,0.051,-0.256,1.235
147800,0.029,-0.085,1.106
147840,-0.042,0.031,1.029
147880,-0.052,0.171,0.954
147920,-0.054,0.26,0.91
147960,0.049,0.364,1.016
148000,0.141,0.214,1.085
148040,0.188,0.119,1.091
148080,0.203,0.042,1.056
148120,0.135,-0.017,1.072
148160,0.188,-0.027,1.245
148200,0.262,-0.135,1.227
148240,0.142,-0.124,1.021
148280,-0.031,-0.043,1.148
148320,-0.102,0.165,1.549
148360,-0.131,0.003,1.675
148400,-0.262,0.006,1.531
148440,-0.172,0.167,1.436
148480,-0.045,0.032,1.196
148520,0.058,0.055,1.001
148560,0.058,0.089,0.964
148600,0.014,-0.044,0.76
148640,-0.037,-0.06,0.533
148680,-0.103,-0.096,0.382
148720,-0.125,-0.156,0.341
148760,-0.101,-0.232,0.457
148800,-0.092,-0.395,0.633
148840,-0.017,-0.466,0.813
148880,-0.163,-0.376,0.922
148920,-0.273,-0.282,0.898
148960,-0.321,-0.124,0.924
149000,-0.344,0.03,0.907
149040,-0.33,0.196,0.91
149080,-0.328,0.365,0.906
149120,-0.309,0.409,0.873
149160,-0.251,0.309,0.785
149200,-0.239,0.194,0.718
149240,-0.207,0.098,0.687
149280,-0.19,0.032,0.681
149320,-0.183,-0.048,0.671
149360,-0.14,-0.083,0.69
149400,-0.081,-0.019,0.767
149440,-0.129,-0.026,0.812
149480,-0.173,-0.129,0.875
149520,-0.137,-0.102,1.127
149560,-0.078,-0.012,1.502
149600,-0.006,0.03,1.722
149640,0.01,0.251,1.77
149680,0.047,0.27,1.508
149720,0.045,0.255,1.127
149760,-0.001,0.278,0.926
149800,-0.005,0.207,0.781
149840,0.049,0.051,0.585
149880,0.062,0.006,0.58
149920,0.163,-0.165,0.619
149960,0.236,-0.331,0.615
150000,0.196,-0.424,0.778
150040,0.239,-0.456,0.91
150080,0.228,-0.488,1.062
150120,0.168,-0.483,1.225
150160,0.132,-0.447,1.345
150200,0.098,-0.358,1.293
150240,-0.038,-0.109,1.223
150280,-0.057,0.022,1.148
150320,-0.075,0.144,1.059
150360,-0.065,0.221,0.983
150400,-0.035,0.274,1.008
150440,0.13,0.256,1.089
150480,0.227,0.181,1.088
150520,0.137,0.078,1.016
150560,0.198,0.016,1.031
150600,0.211,-0.055,1.072
150640,0.151,-0.135,1.177
150680,0.207,0.009,1.408
150720,0.088,0.058,1.457
150760,-0.109,0.053,1.412
150800,-0.359,0.049,1.43
150840,-0.317,-0.07,1.387
150880,-0.176,0.046,1.439
150920,-0.149,0.006,1.292
150960,-0.107,0.03,1.107
151000,-0.084,0.062,0.924
151040,-0.084,-0.112,0.684
151080,-0.12,-0.076,0.515
151120,-0.094,-0.126,0.444
151160,-0.05,-0.19,0.416
151200,-0.029,-0.21,0.513
151240,-0.026,-0.266,0.544
151280,-0.092,-0.38,0.615
151320,-0.169,-0.422,0.752
151360,-0.202,-0.359,0.921
151400,-0.23,-0.301,0.968
151440,-0.256,-0.182,0.97
151480,-0.255,-0.018,1.064
151520,-0.212,0.014,1.027
151560,-0.285,0.288,1.048
151600,-0.307,0.314,0.975
151640,-0.305,0.302,0.934
151680,-0.259,0.223,0.853
151720,-0.205,0.093,0.752
151760,-0.188,0.002,0.677
151800,-0.171,0,0.673
151840,-0.142,-0.013,0.666
151880,-0.066,-0.015,0.661
151920,-0.097,-0.13,0.64
151960,-0.026,-0.05,0.828
152000,-0.048,-0.077,0.979
152040,-0.043,-0.01,1.274
152080,0.033,0.128,1.604
152120,0.168,0.257,1.82
152160,0.165,0.352,1.678
152200,0.102,0.265,1.402
152240,0.073,0.221,1.02
152280,0.016,0.187,0.837
152320,0.027,0.07,0.679
152360,0.101,-0.067,0.528
152400,0.081,-0.076,0.525
152440,0.188,-0.219,0.642
152480,0.265,-0.322,0.678
152520,0.219,-0.27,0.882
152560,0.194,-0.299,1.088
152600,0.213,-0.435,1.166
152640,0.185,-0.437,1.404
152680,0.173,-0.417,1.44
152720,0.153,-0.291,1.319
152760,0.108,-0.147,1.179
152800,0.027,0.027,0.995
152840,-0.051,0.315,0.879
152880,-0.103,0.363,0.886
152920,0.042,0.381,1.094
152960,0.168,0.277,1.181
153000,0.152,0.122,1.117
153040,0.144,0.049,1.063
153080,0.139,-0.048,1.002
153120,0.145,-0.073,0.986
153160,0.115,-0.095,0.999
153200,0.112,-0.109,1.095
153240,0.13,-0.068,1.191
153280,0.13,-0.07,1.228
153320,0.069,0.113,1.384
153360,-0.092,0.37,1.56
153400,-0.305,0.211,1.508
153440,-0.379,-0.056,1.333
153480,-0.291,-0.012,1.314
153520,-0.225,-0.006,1.236
153560,-0.174,-0.005,1.023
153600,-0.144,-0.032,0.833
153640,-0.191,-0.154,0.706
153680,-0.138,-0.141,0.448
153720,-0.203,-0.127,0.443
153760,-0.166,-0.192,0.486
153800,-0.048,-0.215,0.696
153840,0.005,-0.347,0.681
153880,-0.073,-0.395,0.682
153920,-0.15,-0.397,0.698
153960,-0.208,-0.402,0.771
154000,-0.245,-0.32,0.78
154040,-0.292,-0.153,0.826
154080,-0.308,0.1,0.882
154120,-0.292,0.321,0.964
154160,-0.231,0.466,1.048
154200,-0.223,0.353,1.006
154240,-0.217,0.173,0.912
154280,-0.204,0.046,0.78
154320,-0.193,-0.018,0.695
154360,-0.175,-0.052,0.668
154400,-0.179,-0.066,0.625
154440,-0.217,-0.024,0.693
154480,-0.248,-0.069,0.832
154520,-0.242,-0.125,1.114
154560,-0.213,0.11,1.697
154600,-0.226,0.12,1.839
154640,-0.094,0.211,1.684
154680,-0.023,0.251,1.331
154720,-0.041,0.154,1.036
154760,0.014,0.027,0.744
154800,0.017,-0.014,0.673
154840,0.024,-0.096,0.574
154880,0.021,-0.162,0.505
154920,0.02,-0.26,0.623
154960,0.113,-0.282,0.825
155000,0.073,-0.364,0.97
155040,-0.047,-0.535,1.184
155080,-0.111,-0.588,1.294
155120,-0.121,-0.594,1.329
155160,-0.089,-0.444,1.27
155200,-0.134,-0.237,1.206
155240,-0.071,0.121,1.096
155280,-0.091,0.257,1.026
155320,0.011,0.179,1.066
155360,0.129,0.063,1.067
155400,0.108,-0.015,1.064
155440,0.029,-0.042,1.092
155480,0.021,-0.128,1.112
155520,-0.002,-0.131,1.191
155560,-0.06,-0.154,1.174
155600,-0.037,-0.179,1.127
155640,-0.062,-0.175,1.106
155680,-0.105,-0.163,1.049
155720,0.02,-0.077,1.083
155760,-0.139,0.047,1.162
155800,-0.244,-0.181,1.061
155840,-0.215,-0.158,1.115
155880,-0.177,-0.028,1.119
155920,-0.246,0.015,1.023
155960,-0.123,0.146,1.131
156000,-0.186,0.135,1.173
156040,-0.224,0.01,0.991
156080,-0.251,0.036,0.907
156120,-0.255,0.005,0.803
156160,-0.199,-0.044,0.7
156200,-0.213,-0.188,0.578
156240,-0.15,-0.178,0.559
156280,-0.119,-0.259,0.645
156320,-0.061,-0.355,0.709
156360,-0.12,-0.34,0.822
156400,-0.205,-0.245,0.911
156440,-0.197,-0.132,0.931
156480,-0.238,0.136,1.009
156520,-0.276,0.326,1.016
156560,-0.299,0.461,0.961
156600,-0.3,0.427,0.923
156640,-0.222,0.199,0.802
156680,-0.126,-0.013,0.739
156720,-0.13,0.026,0.744
156760,-0.111,-0.026,0.696
156800,-0.138,-0.072,0.7
156840,-0.103,-0.062,0.712
156880,-0.188,-0.013,0.855
156920,-0.137,0.067,1.13
156960,-0.1,0.072,1.357
157000,-0.119,0.183,1.501
157040,-0.06,0.295,1.554
157080,-0.021,0.358,1.478
157120,0,0.331,1.248
157160,-0.031,0.28,1.037
157200,-0.045,0.21,0.861
157240,-0.019,0.182,0.711
157280,-0.041,0.061,0.594
157320,-0.016,0.015,0.602
157360,0.046,-0.062,0.61
157400,0.054,-0.17,0.655
157440,0.134,-0.204,0.851
157480,0.141,-0.29,0.988
157520,0.115,-0.392,1.048
157560,0.081,-0.312,1.277
157600,0.052,-0.334,1.345
157640,0.011,-0.398,1.348
157680,-0.004,-0.246,1.32
157720,-0.06,-0.089,1.264
157760,-0.04,0.119,1.14
157800,-0.056,0.316,1.066
157840,-0.038,0.479,0.912
157880,0.006,0.382,0.967
157920,0.168,0.25,1.085
157960,0.153,0.108,1.035
158000,0.11,-0.114,0.993
158040,0.171,-0.049,1.129
158080,0.113,-0.067,1.29
158120,0.038,0.116,1.64
158160,0.059,0.17,1.693
158200,-0.221,0.04,1.476
158240,-0.245,0.133,1.496
158280,-0.071,0.18,1.389
158320,-0.159,-0.007,1.089
158360,-0.19,0.117,0.971
158400,-0.063,0.094,0.86
158440,-0.013,-0.033,0.755
158480,-0.014,-0.03,0.646
158520,0.014,-0.145,0.438
158560,-0.037,-0.146,0.387
158600,0.002,-0.312,0.422
158640,-0.045,-0.385,0.564
158680,-0.094,-0.456,0.741
158720,-0.175,-0.362,0.908
158760,-0.189,-0.277,0.932
158800,-0.186,-0.183,0.959
158840,-0.213,0.008,1.012
158880,-0.231,0.185,1.003
158920,-0.267,0.327,0.999
158960,-0.222,0.375,0.978
159000,-0.12,0.244,0.854
159040,-0.088,0.042,0.714
159080,-0.097,0.046,0.715
159120,-0.098,0.024,0.745
159160,-0.043,0,0.724
159200,-0.154,-0.044,0.706
159240,-0.089,-0.131,0.715
159280,-0.167,0.013,0.855
159320,-0.115,0.065,1.174
159360,0.095,0.16,1.505
159400,0.039,0.399,1.723
159440,0.086,0.327,1.631
159480,0.108,0.274,1.351
159520,0.024,0.225,1.111
159560,0.019,0.027,0.827
159600,0.03,0.015,0.623
159640,0.004,-0.017,0.515
159680,0.078,-0.121,0.554
159720,0.142,-0.264,0.541
159760,0.074,-0.331,0.846
159800,0.097,-0.406,0.969
159840,0.029,-0.582,1.156
159880,0.044,-0.572,1.344
159920,0.043,-0.571,1.478
159960,0.039,-0.421,1.372
160000,-0.001,-0.161,1.216
160040,-0.058,0.005,1.106
160080,-0.033,0.198,0.986
160120,-0.074,0.377,0.911
160160,-0.014,0.34,0.878
160200,0.087,0.35,1.005
160240,0.254,0.238,1.224
160280,0.276,0.1,1.185
160320,0.193,-0.007,1.05
160360,0.169,-0.04,1.013
160400,0.141,-0.011,1.134
160440,0.193,-0.085,1.38
160480,0.189,0.011,1.556
160520,0.008,0.099,1.484
160560,-0.121,0.29,1.485
160600,-0.221,0.121,1.41
160640,-0.146,-0.092,1.227
160680,-0.091,0.115,1.141
160720,-0.139,0.198,1.016
160760,-0.036,0.134,0.965
160800,-0.002,0.057,0.808
160840,-0.053,0,0.686
160880,-0.097,-0.057,0.587
160920,-0.16,-0.114,0.52
160960,-0.132,-0.211,0.452
161000,-0.11,-0.3,0.509
161040,-0.056,-0.379,0.579
161080,-0.068,-0.492,0.753
161120,-0.147,-0.365,0.886
161160,-0.236,-0.252,0.906
161200,-0.322,-0.066,0.878
161240,-0.34,0.103,0.923
161280,-0.317,0.194,0.903
161320,-0.303,0.305,0.877
161360,-0.209,0.24,0.772
161400,-0.178,0.169,0.674
161440,-0.122,0.046,0.624
161480,-0.135,0.077,0.701
161520,-0.136,0.1,0.788
161560,-0.15,0.088,0.838
161600,-0.138,0.111,0.949
161640,-0.182,0.218,1.154
161680,-0.208,0.287,1.394
161720,-0.11,0.344,1.503
161760,-0.027,0.389,1.524
161800,0.015,0.352,1.35
161840,0.018,0.312,1.107
161880,-0.006,0.249,0.922
161920,0.016,0.147,0.738
161960,0.064,0.022,0.597
162000,0.022,-0.018,0.705
162040,0.159,-0.137,0.619
162080,0.121,-0.244,0.819
162120,0.112,-0.322,0.891
162160,0.157,-0.418,0.976
162200,0.129,-0.378,1.163
162240,0.06,-0.402,1.337
162280,0.119,-0.429,1.38
162320,0.135,-0.398,1.364
162360,0.035,-0.2,1.275
162400,0.036,-0.053,1.113
162440,-0.024,0.222,0.992
162480,-0.107,0.407,0.986
162520,-0.099,0.518,0.936
162560,0.026,0.4,0.955
162600,0.179,0.125,1.082
162640,0.245,0.001,1.165
162680,0.196,-0.186,1.051
162720,0.164,-0.072,1.079
162760,0.119,-0.012,1.299
162800,0.131,0.033,1.365
162840,0.037,-0.001,1.395
162880,-0.222,0.034,1.367
162920,-0.306,0.369,1.473
162960,-0.29,0.237,1.338
163000,-0.226,0.193,1.248
163040,-0.104,0.249,1.192
163080,0.049,0.127,1.098
163120,0.113,0.029,0.953
163160,0.003,0.076,0.763
163200,-0.066,-0.082,0.459
163240,-0.113,-0.096,0.382
163280,-0.086,-0.152,0.391
163320,-0.06,-0.26,0.489
163360,-0.077,-0.334,0.592
163400,-0.078,-0.438,0.8
163440,-0.092,-0.468,0.872
163480,-0.179,-0.362,0.919
163520,-0.21,-0.283,0.951
163560,-0.225,-0.132,0.937
163600,-0.214,0.177,1.008
163640,-0.205,0.319,1.016
163680,-0.21,0.369,0.939
163720,-0.151,0.243,0.802
163760,-0.11,-0.001,0.626
163800,-0.174,0.099,0.68
163840,-0.138,0.021,0.67
163880,-0.06,0.022,0.76
163920,-0.073,0.03,0.792
163960,-0.063,-0.13,0.837
164000,0.004,0.038,1.126
164040,0.031,0.067,1.338
164080,-0.058,0.375,1.619
164120,-0.026,0.62,1.817
164160,0.06,0.536,1.508
164200,0.08,0.484,1.236
164240,0.024,0.34,0.963
164280,0.031,0.245,0.73
164320,-0.015,0.136,0.646
164360,-0.015,0.102,0.579
164400,-0.005,-0.049,0.522
164440,0.056,-0.22,0.564
164480,0.1,-0.257,0.717
164520,0.114,-0.275,0.803
164560,0.124,-0.337,0.899
164600,0.144,-0.287,1.066
164640,0.133,-0.289,1.132
164680,0.145,-0.248,1.218
164720,0.149,-0.202,1.208
164760,0.137,-0.13,1.362
164800,0.182,-0.085,1.273
164840,0.113,-0.091,1.313
164880,0.115,0.019,1.249
164920,0.098,0.223,1.2
164960,0.037,0.276,1.041
165000,0.118,0.317,0.892
165040,0.18,0.365,0.785
165080,0.151,0.252,0.959
165120,0.346,0.053,1.069
165160,0.282,-0.092,1.061
165200,0.167,-0.044,1.036
165240,0.185,-0.049,1.131
165280,0.214,-0.109,1.157
165320,0.226,-0.073,1.189
165360,0.101,-0.242,1.249
165400,0.23,0.003,1.406
165440,0.01,0.279,1.502
165480,-0.052,0.058,1.446
165520,0.031,0.175,1.431
165560,0.027,0.159,1.274
165600,-0.006,0.092,1.096
165640,-0.016,0.137,1.027
165680,0.033,-0.008,0.919
165720,-0.09,-0.052,0.645
165760,-0.144,0.044,0.588
165800,-0.116,-0.094,0.484
165840,-0.112,-0.095,0.397
165880,-0.073,-0.12,0.471
165920,-0.021,-0.291,0.547
165960,-0.09,-0.401,0.663
166000,-0.172,-0.444,0.861
166040,-0.22,-0.391,0.972
166080,-0.244,-0.281,0.984
166120,-0.263,-0.05,1.03
166160,-0.264,0.064,1
166200,-0.29,0.225,0.916
166240,-0.336,0.405,0.904
166280,-0.318,0.301,0.796
166320,-0.245,0.226,0.753
166360,-0.178,0.065,0.679
166400,-0.15,0.065,0.666
166440,-0.158,0.08,0.701
166480,-0.109,0.007,0.698
166520,-0.183,-0.004,0.725
166560,-0.134,-0.022,0.773
166600,-0.186,0.01,0.975
166640,-0.11,0.136,1.263
166680,-0.096,0.13,1.403
166720,-0.121,0.391,1.663
166760,-0.095,0.527,1.79
166800,0.112,0.411,1.564
166840,0.08,0.311,1.177
166880,-0.014,0.259,0.835
166920,-0.002,0.235,0.712
166960,0.007,0.03,0.515
167000,-0.021,-0.047,0.419
167040,-0.029,-0.104,0.56
167080,0.028,-0.257,0.59
167120,0.002,-0.343,0.697
167160,0.013,-0.387,0.927
167200,0.046,-0.503,1.06
167240,0.075,-0.524,1.314
167280,0.028,-0.422,1.423
167320,0.075,-0.426,1.381
167360,0.122,-0.309,1.377
167400,0.085,-0.098,1.279
167440,-0.043,0.014,1.181
167480,0.012,0.118,1.072
167520,-0.035,0.243,1.122
167560,-0.016,0.338,1.041
167600,0.05,0.291,0.915
167640,0.202,0.147,0.771
167680,0.253,0.14,0.896
167720,0.233,0.069,1.119
167760,0.193,0.013,1.107
167800,0.098,-0.008,0.969
167840,0.07,-0.076,1.019
167880,0.208,-0.098,1.181
167920,0.183,0.005,1.2
167960,0.052,-0.001,1.171
168000,0.079,0.3,1.527
168040,0.015,0.209,1.571
168080,-0.108,0.081,1.473
168120,-0.143,0.249,1.421
168160,-0.111,0.257,1.262
168200,-0.066,0.141,1.106
168240,-0.02,0.114,0.995
168280,-0.042,0.065,0.814
168320,-0.148,-0.005,0.454
168360,-0.146,0.021,0.437
168400,-0.09,-0.097,0.433
168440,-0.111,-0.214,0.413
168480,-0.096,-0.235,0.518
168520,-0.119,-0.317,0.758
168560,-0.069,-0.448,0.894
168600,-0.128,-0.429,0.975
168640,-0.184,-0.37,0.977
168680,-0.218,-0.281,0.943
168720,-0.27,0.023,0.979
168760,-0.298,0.17,0.964
168800,-0.326,0.424,0.962
168840,-0.352,0.492,0.89
168880,-0.252,0.323,0.724
168920,-0.212,0.166,0.64
168960,-0.187,0.048,0.603
169000,-0.178,0.109,0.688
169040,-0.098,0.073,0.714
169080,-0.124,0.034,0.724
169120,-0.088,0.025,0.761
169160,-0.105,-0.042,0.786
169200,-0.172,0.068,1.013
169240,-0.14,0.022,1.282
169280,-0.072,0.119,1.582
169320,-0.058,0.434,1.823
169360,0.049,0.519,1.769
169400,0.107,0.417,1.448
169440,0.094,0.314,1.077
169480,0.034,0.243,0.815
169520,0.042,0.131,0.651
169560,0.029,0.074,0.52
169600,0.037,-0.057,0.483
169640,0.099,-0.109,0.511
169680,0.118,-0.193,0.62
169720,0.076,-0.258,0.707
169760,0.037,-0.373,0.909
169800,0.037,-0.461,0.991
169840,-0.045,-0.432,1.268
169880,0.047,-0.402,1.347
169920,0.056,-0.397,1.442
169960,0.147,-0.266,1.424
170000,0.091,-0.094,1.396
170040,0.101,0.116,1.203
170080,0.061,0.324,1.165
170120,0.067,0.618,1.054
170160,0.018,0.515,0.825
170200,0.094,0.274,0.841
170240,0.239,0.086,1.144
170280,0.346,-0.145,1.075
170320,0.206,-0.129,1.014
170360,0.113,0.007,1.115
170400,0.303,0.088,1.514
170440,0.232,0.104,1.621
170480,0.018,0.141,1.424
170520,0.011,0.124,1.472
170560,0.241,0.074,1.406
170600,0.121,-0.006,1.281
170640,-0.018,0.077,1.014
170680,-0.068,0.023,0.88
170720,-0.065,-0.051,0.801
170760,-0.181,-0.06,0.669
170800,-0.135,-0.075,0.587
170840,-0.15,-0.155,0.476
170880,-0.2,-0.195,0.373
170920,-0.152,-0.139,0.517
170960,-0.05,-0.223,0.656
171000,-0.048,-0.274,0.83
171040,-0.074,-0.33,0.946
171080,-0.113,-0.322,0.976
171120,-0.186,-0.21,0.967
171160,-0.176,-0.111,0.939
171200,-0.267,0.109,0.906
171240,-0.289,0.295,0.944
171280,-0.303,0.432,0.977
171320,-0.247,0.394,0.905
171360,-0.21,0.289,0.769
171400,-0.189,0.112,0.672
171440,-0.132,0.09,0.669
171480,-0.104,-0.044,0.638
171520,-0.063,-0.041,0.666
171560,-0.049,-0.016,0.726
171600,-0.037,-0.15,0.809
171640,-0.029,-0.012,0.957
171680,-0.068,-0.03,1.081
171720,0.032,0.113,1.281
171760,0.1,0.235,1.552
171800,0.226,0.369,1.808
171840,0.195,0.409,1.749
171880,0.175,0.284,1.368
171920,0.135,0.254,1.088
171960,0.083,0.306,0.863
172000,0.033,0.219,0.693
172040,0.056,0.028,0.542
172080,0.023,-0.038,0.461
172120,-0.007,-0.092,0.532
172160,0.084,-0.242,0.61
172200,0.052,-0.276,0.744
172240,-0.002,-0.289,0.821
172280,-0.054,-0.271,1.039
172320,-0.026,-0.33,1.204
172360,0.004,-0.426,1.421
172400,0.107,-0.33,1.465
172440,0.08,-0.278,1.431
172480,0.155,-0.167,1.279
172520,0.053,0.112,1.226
172560,-0.008,0.322,1.007
172600,-0.013,0.562,0.991
172640,-0.035,0.558,0.903
172680,0.096,0.325,0.947
172720,0.251,0.085,1.135
172760,0.289,-0.04,1.112
172800,0.209,-0.08,1.066
172840,0.203,-0.006,1.279
172880,0.247,0.163,1.471
172920,0.184,0.297,1.512
172960,-0.098,0.145,1.386
173000,-0.095,0.283,1.31
173040,-0.155,0.031,1.229
173080,-0.222,0.041,1.022
173120,-0.174,0.148,1.014
173160,-0.143,-0.032,0.952
173200,-0.065,-0.044,0.971
173240,-0.077,-0.033,0.846
173280,-0.091,-0.118,0.792
173320,-0.157,-0.076,0.747
173360,-0.186,-0.081,0.599
173400,-0.187,-0.172,0.533
173440,-0.201,-0.155,0.543
173480,-0.104,-0.179,0.516
173520,-0.033,-0.294,0.664
173560,-0.125,-0.378,0.817
173600,-0.237,-0.244,0.985
173640,-0.287,-0.243,0.954
173680,-0.293,-0.224,0.923
173720,-0.316,-0.121,0.884
173760,-0.308,0.058,0.877
173800,-0.318,0.198,0.839
173840,-0.342,0.35,0.818
173880,-0.297,0.388,0.842
173920,-0.252,0.32,0.847
173960,-0.179,0.247,0.833
174000,-0.027,0.018,0.717
174040,-0.022,-0.019,0.724
174080,-0.046,-0.039,0.675
174120,-0.069,-0.153,0.665
174160,-0.056,0.007,0.843
174200,-0.121,-0.027,0.937
174240,-0.139,0.129,1.188
174280,-0.121,0.164,1.488
174320,-0.027,0.247,1.604
174360,-0.033,0.365,1.59
174400,-0.002,0.465,1.534
174440,0.056,0.333,1.265
