timestamp,Accx,Accy,Accz
140720,0.2,-0.109,1.368
140760,0.263,-0.099,1.181
140800,0.194,-0.1,0.97
140840,0.133,-0.117,0.747
140880,0.172,-0.197,0.651
140920,0.228,-0.2,0.587
140960,0.205,-0.213,0.521
141000,0.211,-0.047,0.527
141040,0.244,0.021,0.56
141080,0.247,0.191,0.629
141120,0.211,0.372,0.761
141160,0.18,0.529,1.024
141200,0.08,0.963,1.467
141240,0.109,0.731,1.51
141280,0.03,0.432,1.224
141320,0.005,0.249,1.004
141360,0.014,-0.013,0.715
141400,0.062,-0.056,0.702
141440,0.202,0.152,0.915
141480,0.232,0.397,1.36
141520,0.109,0.481,1.546
141560,-0.028,0.354,1.567
141600,-0.083,0.242,1.586
141640,-0.006,0.324,1.557
141680,0.049,0.25,1.344
141720,0.001,0.162,1.111
141760,-0.038,0.058,0.942
141800,-0.016,0.003,0.813
141840,-0.046,-0.02,0.663
141880,-0.078,-0.074,0.585
141920,-0.093,-0.181,0.559
141960,-0.146,-0.208,0.504
142000,-0.129,-0.218,0.451
142040,-0.066,-0.29,0.428
142080,-0.119,-0.287,0.414
142120,-0.196,-0.159,0.43
142160,-0.219,-0.094,0.471
142200,-0.217,0.022,0.538
142240,-0.147,0.134,0.626
142280,-0.112,0.083,0.73
142320,-0.112,-0.004,0.734
142360,-0.048,0.124,0.81
142400,0.036,0.451,1.079
142440,0.024,0.339,1.321
142480,0.183,0.409,1.449
142520,0.214,0.579,1.679
142560,0.172,0.426,1.692
142600,0.125,0.37,1.709
142640,0.051,0.224,1.703
142680,0.114,0.028,1.693
142720,0.197,-0.091,1.584
142760,0.22,-0.153,1.328
142800,0.269,-0.344,1.214
142840,0.292,-0.341,0.967
142880,0.182,-0.265,0.709
142920,0.09,-0.312,0.588
142960,0.195,-0.239,0.49
143000,0.167,-0.113,0.425
143040,0.171,0.005,0.413
143080,0.197,0.142,0.472
143120,0.26,0.307,0.638
143160,0.125,0.518,0.933
143200,0.042,0.526,1.457
143240,0.096,0.393,1.609
143280,0.132,0.124,1.469
143320,0.056,-0.005,1.096
143360,-0.012,-0.062,0.893
143400,0.065,-0.039,0.839
143440,0.077,0.049,0.874
143480,0.165,0.138,1.139
143520,0.264,0.112,1.273
143560,0.149,0.187,1.299
143600,-0.019,0.214,1.327
143640,-0.018,0.293,1.439
143680,-0.045,0.471,1.51
143720,-0.035,0.454,1.451
143760,-0.029,0.497,1.343
143800,0.08,0.471,1.222
143840,0.139,0.317,1.081
143880,0.021,0.258,0.778
143920,-0.02,0.151,0.64
143960,-0.013,-0.031,0.558
144000,-0.1,-0.161,0.484
144040,-0.181,-0.174,0.431
144080,-0.188,-0.279,0.475
144120,-0.13,-0.424,0.421
144160,-0.152,-0.389,0.406
144200,-0.197,-0.314,0.479
144240,-0.179,-0.23,0.504
144280,-0.135,0.011,0.585
144320,-0.11,0.003,0.619
144360,-0.04,0.13,0.751
144400,-0.009,0.227,0.824
144440,0.09,0.406,0.877
144480,0.005,0.425,1.103
144520,0.207,0.523,1.232
144560,0.243,0.71,1.511
144600,0.219,0.782,1.607
144640,0.15,0.575,1.692
144680,0.09,0.354,1.788
144720,0.119,0.017,1.796
144760,0.185,-0.211,1.694
144800,0.197,-0.302,1.527
144840,0.174,-0.421,1.191
144880,0.288,-0.376,0.965
144920,0.271,-0.282,0.751
144960,0.23,-0.162,0.573
145000,0.261,-0.088,0.452
145040,0.382,-0.066,0.385
145080,0.348,0.103,0.402
145120,0.31,0.198,0.489
145160,0.358,0.297,0.792
145200,0.236,0.403,1.1
145240,0.044,0.753,1.583
145280,0.035,0.892,1.641
145320,-0.016,0.537,1.387
145360,0.074,0.285,1.167
145400,0.132,-0.008,0.895
145440,0.135,-0.171,0.67
145480,0.17,-0.073,0.636
145520,0.273,0.033,0.73
145560,0.292,0.046,0.785
145600,0.199,0.328,1.027
145640,0.043,0.45,1.274
145680,-0.086,0.536,1.582
145720,-0.054,0.585,1.63
145760,-0.111,0.451,1.535
145800,-0.094,0.48,1.342
145840,-0.063,0.345,1.223
145880,0.051,0.267,1.158
145920,-0.069,0.243,0.977
145960,-0.182,0.21,0.835
146000,-0.134,0.022,0.68
146040,-0.068,-0.106,0.632
146080,-0.037,-0.116,0.519
146120,-0.059,-0.221,0.538
146160,0.044,-0.396,0.469
146200,-0.016,-0.311,0.354
146240,-0.078,-0.231,0.367
146280,-0.064,-0.271,0.342
146320,-0.136,-0.023,0.463
146360,-0.127,-0.131,0.552
146400,-0.145,0.131,0.729
146440,-0.194,0.402,0.778
146480,-0.057,0.494,1.033
146520,0.14,0.562,1.226
146560,0.194,0.592,1.421
146600,0.257,0.607,1.53
146640,0.196,0.716,1.678
146680,0.145,0.619,1.735
146720,0.152,0.358,1.691
146760,0.118,0.192,1.6
146800,0.215,-0.036,1.555
146840,0.295,-0.18,1.397
146880,0.272,-0.278,1.181
146920,0.354,-0.313,1.015
146960,0.27,-0.243,0.824
147000,0.245,-0.139,0.696
147040,0.192,-0.123,0.562
147080,0.219,-0.038,0.49
147120,0.19,0.062,0.489
147160,0.194,0.163,0.497
147200,0.206,0.228,0.572
147240,0.262,0.252,0.718
147280,0.229,0.377,0.874
147320,0.106,0.494,1.012
147360,0.063,0.566,1.272
147400,0.126,0.652,1.586
147440,0.191,0.55,1.64
147480,0.213,0.319,1.372
147520,0.169,0.119,0.945
147560,0.138,-0.037,0.701
147600,0.19,-0.058,0.744
147640,0.234,0.181,0.97
147680,0.045,0.573,1.314
147720,-0.014,0.647,1.509
147760,-0.039,0.611,1.524
147800,-0.002,0.613,1.443
147840,0.024,0.618,1.276
147880,0.086,0.423,1.083
147920,0.004,0.351,0.925
147960,-0.057,0.195,0.814
148000,-0.078,0.011,0.626
148040,-0.123,-0.007,0.55
148080,-0.188,-0.14,0.507
148120,-0.172,-0.192,0.49
148160,-0.139,-0.182,0.456
148200,-0.134,-0.287,0.387
148240,-0.169,-0.291,0.375
148280,-0.206,-0.222,0.422
148320,-0.168,-0.115,0.553
148360,-0.06,-0.055,0.622
148400,-0.083,0.208,0.677
148440,-0.099,0.368,0.776
148480,0.07,0.426,0.829
148520,0.109,0.568,1.054
148560,0.145,0.611,1.173
148600,0.198,0.702,1.481
148640,0.268,0.625,1.595
148680,0.166,0.736,1.678
148720,0.065,0.545,1.662
148760,0.054,0.357,1.64
148800,0.112,0.235,1.637
148840,0.142,0.057,1.487
148880,0.115,-0.063,1.353
148920,0.32,-0.009,1.194
148960,0.284,-0.152,0.942
149000,0.156,-0.121,0.657
149040,0.15,-0.179,0.53
149080,0.188,-0.197,0.452
149120,0.194,-0.168,0.453
149160,0.22,-0.031,0.524
149200,0.209,0.042,0.555
149240,0.174,0.151,0.656
149280,0.179,0.414,0.859
149320,0.074,0.702,1.217
149360,-0.03,1.028,1.566
149400,-0.033,0.864,1.49
149440,-0.016,0.571,1.256
149480,0.039,0.178,0.913
149520,0.075,-0.079,0.78
149560,0.212,-0.171,0.749
149600,0.212,-0.072,0.808
149640,0.08,0.191,1.077
149680,0.027,0.491,1.34
149720,-0.135,0.638,1.518
149760,-0.155,0.677,1.571
149800,-0.079,0.679,1.534
149840,-0.064,0.526,1.359
149880,-0.027,0.453,1.195
149920,0.017,0.304,1.059
149960,0.045,0.167,0.87
150000,-0.026,0.079,0.627
150040,-0.134,-0.094,0.453
150080,-0.182,-0.201,0.412
150120,-0.144,-0.159,0.394
150160,-0.14,-0.268,0.355
150200,-0.116,-0.241,0.311
150240,-0.167,-0.171,0.313
150280,-0.143,-0.093,0.404
150320,-0.071,0.07,0.52
150360,-0.113,0.105,0.617
150400,-0.15,0.217,0.766
150440,0.035,0.391,0.862
150480,0.089,0.534,1.171
150520,0.253,0.575,1.265
150560,0.203,0.706,1.377
150600,0.212,0.694,1.572
150640,0.149,0.696,1.607
150680,0.062,0.601,1.667
150720,0.074,0.371,1.656
150760,0.109,0.163,1.654
150800,0.156,0.016,1.549
150840,0.203,-0.029,1.34
150880,0.199,-0.129,1.226
150920,0.256,-0.194,0.951
150960,0.15,-0.192,0.692
151000,0.068,-0.197,0.549
151040,0.174,-0.206,0.468
151080,0.196,-0.151,0.508
151120,0.25,-0.04,0.528
151160,0.259,0.076,0.596
151200,0.277,0.293,0.715
151240,0.162,0.466,0.911
151280,0.044,0.739,1.352
151320,-0.002,0.776,1.527
151360,-0.069,0.599,1.397
151400,-0.033,0.324,1.105
151440,0.02,0.123,0.878
151480,0.047,-0.087,0.687
151520,0.148,-0.111,0.677
151560,0.205,-0.063,0.776
151600,0.07,0.159,1.096
151640,-0.067,0.514,1.435
151680,-0.167,0.617,1.76
151720,-0.073,0.606,1.742
151760,-0.02,0.528,1.535
151800,-0.034,0.477,1.273
151840,-0.062,0.382,1.068
151880,0.014,0.211,0.881
151920,-0.02,0.167,0.741
151960,-0.109,0.075,0.567
152000,-0.135,-0.06,0.473
152040,-0.125,-0.084,0.447
152080,-0.088,-0.182,0.474
152120,-0.062,-0.26,0.408
152160,-0.124,-0.265,0.336
152200,-0.106,-0.15,0.377
152240,-0.1,0.01,0.469
152280,-0.054,-0.02,0.552
152320,-0.04,0.084,0.695
152360,0.068,0.299,0.837
152400,0.088,0.423,0.951
152440,0.226,0.5,1.19
152480,0.335,0.436,1.373
152520,0.332,0.417,1.601
152560,0.331,0.412,1.728
152600,0.224,0.38,1.835
152640,0.17,0.188,1.821
152680,0.239,-0.044,1.725
152720,0.292,-0.222,1.5
152760,0.288,-0.228,1.251
152800,0.268,-0.205,1.066
152840,0.211,-0.252,0.778
152880,0.151,-0.209,0.578
152920,0.156,-0.243,0.457
152960,0.248,-0.307,0.426
153000,0.292,-0.226,0.454
153040,0.362,-0.106,0.533
153080,0.402,0.032,0.655
153120,0.283,0.315,0.916
153160,0.169,0.6,1.224
153200,0.078,0.83,1.545
153240,0.094,0.621,1.503
153280,0.209,0.325,1.281
153320,0.195,0.06,0.935
153360,0.212,-0.029,0.771
153400,0.229,0.075,0.87
153440,0.128,0.299,1.223
153480,0.065,0.565,1.523
153520,0.003,0.529,1.69
153560,0.052,0.448,1.613
153600,0.044,0.315,1.408
153640,0.007,0.259,1.177
153680,-0.048,0.232,0.931
153720,-0.067,0.143,0.78
153760,-0.119,0.14,0.713
153800,-0.089,0.01,0.537
153840,-0.132,-0.066,0.488
153880,-0.176,-0.241,0.454
153920,-0.14,-0.274,0.375
153960,-0.115,-0.308,0.344
154000,-0.089,-0.336,0.383
154040,-0.096,-0.163,0.376
154080,-0.155,-0.038,0.469
154120,-0.049,0.033,0.598
154160,-0.034,0.134,0.686
154200,-0.003,0.209,0.835
154240,0.108,0.359,1.001
154280,0.155,0.402,1.211
154320,0.153,0.541,1.536
154360,0.226,0.64,1.646
154400,0.168,0.577,1.789
154440,0.1,0.627,1.782
154480,0,0.395,1.676
154520,0.029,0.211,1.572
154560,0.148,0.017,1.492
154600,0.234,-0.092,1.357
154640,0.208,-0.305,1.21
154680,0.274,-0.358,0.968
154720,0.26,-0.343,0.788
154760,0.212,-0.3,0.681
154800,0.273,-0.248,0.563
154840,0.227,-0.114,0.468
154880,0.236,0.006,0.433
154920,0.276,0.129,0.453
154960,0.239,0.265,0.581
155000,0.215,0.279,0.736
155040,0.14,0.503,1.06
155080,0.039,0.574,1.476
155120,0.026,0.826,1.758
155160,0.019,0.634,1.542
155200,0.077,0.27,1.132
155240,0.089,0.037,0.912
155280,0.252,-0.182,0.879
155320,0.114,0.15,1.075
155360,-0.132,0.489,1.326
155400,-0.135,0.49,1.516
155440,-0.07,0.635,1.498
155480,-0.008,0.603,1.387
155520,0.001,0.399,1.17
155560,-0.007,0.276,0.938
155600,0.007,0.187,0.796
155640,-0.067,-0.019,0.637
155680,-0.119,-0.064,0.482
155720,-0.145,-0.086,0.478
155760,-0.042,-0.222,0.478
155800,-0.056,-0.285,0.406
155840,-0.034,-0.262,0.406
155880,-0.044,-0.241,0.423
155920,-0.043,-0.099,0.477
155960,-0.058,-0.028,0.562
156000,-0.034,0.157,0.671
156040,-0.01,0.177,0.748
156080,0.026,0.328,0.8
156120,0.037,0.546,0.979
156160,0.161,0.624,1.193
156200,0.288,0.624,1.409
156240,0.272,0.624,1.615
156280,0.283,0.69,1.822
156320,0.2,0.521,1.869
156360,0.143,0.309,1.813
156400,0.192,0.197,1.652
156440,0.2,0.077,1.443
156480,0.213,-0.17,1.198
156520,0.327,-0.216,0.992
156560,0.27,-0.254,0.837
156600,0.206,-0.289,0.609
156640,0.237,-0.26,0.517
156680,0.281,-0.137,0.506
156720,0.33,-0.096,0.504
156760,0.338,0.038,0.531
156800,0.279,0.249,0.599
156840,0.33,0.203,0.717
156880,0.35,0.478,0.952
156920,0.095,0.699,1.213
156960,0.027,0.887,1.53
157000,0.024,0.922,1.569
157040,0.038,0.588,1.392
157080,0.089,0.203,1.012
157120,0.123,-0.039,0.9
157160,0.135,-0.155,0.988
157200,-0.058,0.171,1.285
157240,-0.219,0.477,1.495
157280,-0.186,0.552,1.546
157320,-0.144,0.481,1.412
157360,-0.08,0.428,1.209
157400,-0.054,0.233,1.039
157440,-0.076,0.182,0.79
157480,-0.135,0.114,0.667
157520,-0.157,-0.006,0.534
157560,-0.174,-0.022,0.462
157600,-0.138,-0.108,0.439
157640,-0.054,-0.269,0.44
157680,-0.029,-0.37,0.34
157720,-0.115,-0.323,0.302
157760,-0.142,-0.163,0.354
157800,-0.142,-0.136,0.465
157840,-0.112,0.048,0.613
157880,-0.108,0.161,0.73
157920,-0.023,0.357,0.846
157960,-0.049,0.499,0.936
158000,0.053,0.597,1.238
158040,0.24,0.655,1.548
158080,0.205,0.63,1.687
158120,0.086,0.634,1.87
158160,0.036,0.44,1.984
158200,0.044,0.111,1.923
158240,0.085,-0.027,1.72
158280,0.138,-0.052,1.448
158320,0.161,-0.254,1.063
158360,0.177,-0.256,0.815
158400,0.146,-0.273,0.643
158440,0.151,-0.316,0.571
158480,0.206,-0.311,0.553
158520,0.313,-0.227,0.513
158560,0.281,-0.064,0.491
158600,0.294,0.035,0.557
158640,0.399,0.138,0.658
158680,0.291,0.222,0.78
158720,0.255,0.375,1.017
158760,0.196,0.495,1.312
158800,0.14,0.732,1.709
158840,0.164,0.679,1.737
158880,0.127,0.328,1.485
158920,0.062,0.219,1.4
158960,0.063,0.284,1.401
159000,0,0.37,1.401
159040,-0.049,0.389,1.311
159080,-0.129,0.517,1.171
159120,-0.122,0.453,1.012
159160,-0.044,0.3,0.922
159200,0.041,0.243,0.893
159240,-0.015,0.105,0.758
159280,-0.029,0.077,0.597
159320,-0.056,-0.055,0.609
159360,-0.046,-0.159,0.567
159400,-0.038,-0.154,0.501
159440,-0.047,-0.276,0.428
159480,-0.023,-0.243,0.419
159520,-0.073,-0.165,0.43
159560,-0.093,-0.115,0.5
159600,-0.095,-0.139,0.583
159640,-0.126,0.176,0.676
159680,-0.15,0.161,0.782
159720,-0.009,0.248,0.896
159760,0.136,0.486,1.169
159800,0.206,0.447,1.329
159840,0.263,0.614,1.524
159880,0.268,0.818,1.582
159920,0.211,0.816,1.656
159960,0.136,0.656,1.661
160000,0.209,0.332,1.66
160040,0.281,0.018,1.567
160080,0.289,-0.082,1.449
160120,0.34,-0.248,1.322
160160,0.284,-0.302,1.064
160200,0.188,-0.215,0.838
160240,0.078,-0.225,0.674
160280,0.129,-0.174,0.576
160320,0.15,-0.134,0.501
160360,0.214,-0.142,0.501
160400,0.276,-0.022,0.503
160440,0.249,0.105,0.51
160480,0.283,0.154,0.608
160520,0.332,0.333,0.842
160560,0.285,0.386,1.147
160600,0.241,0.738,1.376
160640,0.101,0.775,1.433
160680,0.137,0.538,1.302
160720,0.118,0.372,1.046
160760,0.144,0.47,1.172
160800,0.216,0.554,1.385
160840,0.084,0.566,1.494
160880,0.03,0.527,1.491
160920,0.082,0.49,1.473
160960,0.084,0.457,1.331
161000,0.029,0.386,1.024
161040,-0.007,0.243,0.887
161080,0.057,0.124,0.755
161120,-0.029,0.049,0.55
161160,-0.092,-0.036,0.473
161200,-0.084,-0.157,0.441
161240,-0.092,-0.239,0.419
161280,-0.067,-0.25,0.402
161320,-0.045,-0.26,0.406
161360,-0.073,-0.171,0.419
161400,-0.098,-0.122,0.426
161440,-0.087,-0.027,0.545
161480,-0.067,0.1,0.704
161520,0.015,0.184,0.738
161560,0.035,0.331,0.824
161600,0.139,0.403,1.054
161640,0.21,0.528,1.23
161680,0.256,0.664,1.533
161720,0.327,0.754,1.649
161760,0.258,0.846,1.837
161800,0.202,0.585,1.751
161840,0.167,0.36,1.692
161880,0.239,0.073,1.597
161920,0.337,-0.091,1.415
161960,0.295,-0.104,1.149
162000,0.244,-0.186,0.994
162040,0.234,-0.307,0.771
162080,0.133,-0.188,0.584
162120,0.125,-0.149,0.577
162160,0.191,-0.188,0.492
162200,0.189,-0.05,0.481
162240,0.225,0.01,0.571
162280,0.329,0.063,0.621
162320,0.317,0.167,0.738
162360,0.314,0.366,0.943
162400,0.272,0.558,1.168
162440,0.177,0.811,1.438
162480,0.141,0.947,1.522
162520,0.119,0.787,1.362
162560,0.195,0.251,0.991
162600,0.244,0.038,0.992
162640,0.269,0.157,1.161
162680,0.063,0.499,1.35
162720,-0.034,0.643,1.533
162760,0.073,0.526,1.49
162800,0.071,0.532,1.377
162840,0.071,0.403,1.121
162880,-0.011,0.309,0.896
162920,-0.075,0.19,0.656
162960,-0.085,0.068,0.589
163000,-0.132,0.004,0.516
163040,-0.127,-0.096,0.415
163080,-0.083,-0.124,0.475
163120,-0.006,-0.241,0.421
163160,-0.026,-0.278,0.36
163200,-0.038,-0.2,0.385
163240,-0.068,-0.052,0.474
163280,-0.062,0,0.585
163320,-0.092,0.197,0.679
163360,-0.062,0.176,0.735
163400,0.009,0.222,0.763
163440,0.121,0.572,1.06
163480,0.179,0.536,1.281
163520,0.247,0.681,1.635
163560,0.185,0.752,1.861
163600,0.217,0.272,1.985
163640,0.149,0.176,1.97
163680,0.163,-0.01,1.83
163720,0.309,-0.024,1.554
163760,0.363,-0.21,1.231
163800,0.294,-0.426,0.884
163840,0.256,-0.389,0.681
163880,0.221,-0.375,0.589
163920,0.22,-0.42,0.538
163960,0.249,-0.324,0.566
164000,0.29,-0.249,0.57
164040,0.307,-0.027,0.609
164080,0.337,0.212,0.648
164120,0.349,0.378,0.714
164160,0.338,0.516,0.772
164200,0.172,0.645,1.001
164240,0.046,0.621,1.418
164280,0.142,0.536,1.708
164320,0.117,0.328,1.549
164360,0.078,0.231,1.206
164400,0.045,0.138,0.765
164440,0.057,0.143,0.704
164480,0.261,0.441,1.261
164520,0.158,0.756,1.608
164560,0.04,0.7,1.614
164600,0.057,0.554,1.484
164640,0.035,0.502,1.325
164680,0.089,0.334,1.074
164720,0.036,0.295,0.895
164760,-0.021,0.173,0.656
164800,-0.052,0.122,0.533
164840,-0.066,0.04,0.448
164880,-0.024,-0.074,0.428
164920,-0.007,-0.193,0.424
164960,-0.003,-0.308,0.403
165000,-0.046,-0.306,0.407
165040,-0.054,-0.179,0.437
165080,-0.058,-0.066,0.526
165120,-0.042,0.088,0.653
165160,-0.04,0.103,0.72
165200,0.024,0.205,0.764
165240,0.039,0.148,0.88
165280,0.195,0.352,1.08
165320,0.265,0.572,1.389
165360,0.255,0.524,1.725
165400,0.282,0.681,1.774
165440,0.175,0.467,1.898
165480,0.159,0.271,1.881
165520,0.185,0.073,1.712
165560,0.216,-0.224,1.503
165600,0.24,-0.253,1.27
165640,0.333,-0.302,0.995
165680,0.24,-0.341,0.719
165720,0.165,-0.208,0.593
165760,0.196,-0.195,0.496
165800,0.259,-0.174,0.464
165840,0.398,-0.114,0.564
165880,0.429,-0.053,0.616
165920,0.377,0.056,0.662
165960,0.31,0.258,0.834
166000,0.277,0.626,1.223
166040,0.132,0.788,1.414
166080,0.137,0.619,1.424
166120,0.119,0.368,1.236
166160,0.13,0.149,0.993
166200,0.16,0.15,1.01
166240,0.167,0.369,1.251
166280,0.126,0.446,1.58
166320,0.034,0.548,1.704
166360,0.011,0.454,1.61
166400,0.011,0.428,1.337
166440,-0.047,0.378,1.075
166480,-0.07,0.276,0.865
166520,-0.075,0.142,0.656
166560,-0.086,0.095,0.59
166600,-0.079,-0.05,0.508
166640,-0.132,-0.154,0.419
166680,-0.17,-0.176,0.441
166720,-0.064,-0.242,0.463
166760,-0.024,-0.225,0.437
166800,-0.083,-0.182,0.404
166840,-0.106,-0.154,0.431
166880,-0.078,-0.099,0.53
166920,-0.071,-0.069,0.617
166960,-0.053,0.047,0.765
167000,0.02,0.205,0.82
167040,0.168,0.338,0.987
167080,0.328,0.569,1.287
167120,0.379,0.562,1.38
167160,0.339,0.938,1.694
167200,0.297,0.754,1.862
167240,0.26,0.453,1.846
167280,0.216,0.234,1.777
167320,0.205,0.032,1.627
167360,0.238,-0.093,1.416
167400,0.271,-0.032,1.228
167440,0.296,-0.142,1.074
167480,0.315,-0.234,0.79
167520,0.229,-0.181,0.7
167560,0.192,-0.238,0.521
167600,0.176,-0.286,0.407
167640,0.159,-0.126,0.366
167680,0.175,-0.079,0.433
167720,0.264,-0.088,0.498
167760,0.303,0.192,0.817
167800,0.31,0.408,1.28
167840,0.231,1.195,1.644
167880,0.041,0.75,1.477
167920,0.107,0.304,1.175
167960,0.155,0.152,0.853
168000,0.179,-0.066,0.667
168040,0.264,0.193,0.714
168080,0.254,0.444,1.006
168120,0.164,0.602,1.485
168160,0.112,0.618,1.69
168200,0.078,0.586,1.749
168240,0.066,0.483,1.618
168280,0.121,0.352,1.445
168320,0.093,0.269,1.176
168360,0.073,0.276,0.944
168400,0.074,0.178,0.762
168440,-0.02,0.08,0.554
168480,-0.116,-0.016,0.432
168520,-0.167,-0.193,0.382
168560,-0.139,-0.234,0.368
168600,-0.161,-0.333,0.278
168640,-0.137,-0.433,0.374
168680,-0.027,-0.352,0.401
168720,-0.019,-0.153,0.422
168760,0.029,-0.014,0.523
168800,-0.004,0.098,0.725
168840,0.094,0.191,0.807
168880,0.141,0.394,0.99
168920,0.201,0.556,1.284
168960,0.345,0.517,1.495
169000,0.253,0.705,1.834
169040,0.229,0.762,1.955
169080,0.184,0.499,1.836
169120,0.163,0.314,1.728
169160,0.223,0.122,1.528
169200,0.247,-0.028,1.288
169240,0.226,-0.133,1.068
169280,0.236,-0.302,0.908
169320,0.236,-0.28,0.792
169360,0.211,-0.252,0.655
169400,0.194,-0.228,0.515
169440,0.267,-0.186,0.522
169480,0.286,-0.048,0.486
169520,0.256,0.033,0.485
169560,0.239,0.117,0.576
169600,0.265,0.356,0.931
169640,0.223,0.522,1.231
169680,0.161,0.658,1.548
169720,0.148,0.545,1.456
169760,0.144,0.395,1.225
169800,0.104,0.352,1.015
169840,0.119,0.292,0.997
169880,0.195,0.421,1.416
169920,0.192,0.467,1.658
169960,0.07,0.459,1.575
170000,0.04,0.429,1.399
170040,0.028,0.373,1.22
170080,-0.035,0.367,0.986
170120,-0.058,0.265,0.834
170160,0,0.137,0.729
170200,-0.057,0.066,0.648
170240,-0.112,-0.04,0.59
170280,-0.194,-0.131,0.515
170320,-0.276,-0.161,0.403
170360,-0.208,-0.237,0.401
170400,-0.134,-0.36,0.37
170440,-0.173,-0.356,0.408
170480,-0.166,-0.224,0.429
170520,-0.126,-0.21,0.488
170560,-0.012,-0.108,0.607
170600,0.017,0.005,0.679
170640,0.136,0.19,0.904
170680,0.299,0.354,0.985
170720,0.193,0.543,1.315
170760,0.369,0.474,1.427
170800,0.378,0.587,1.585
170840,0.229,0.797,1.654
170880,0.185,0.642,1.747
170920,0.24,0.364,1.779
170960,0.223,0.182,1.654
171000,0.213,0.01,1.499
171040,0.241,-0.169,1.245
171080,0.254,-0.269,1.07
171120,0.183,-0.314,0.789
171160,0.134,-0.308,0.606
171200,0.2,-0.333,0.519
171240,0.271,-0.256,0.498
171280,0.268,-0.192,0.453
171320,0.29,-0.085,0.473
171360,0.362,0.011,0.57
171400,0.259,0.399,1.022
171440,0.267,0.851,1.454
171480,0.104,0.779,1.468
171520,0.01,0.393,1.146
171560,0.067,0.105,0.886
171600,0.18,0.007,0.87
171640,0.298,0.103,1.053
171680,0.216,0.142,1.334
171720,0.091,0.443,1.556
171760,0.069,0.538,1.649
171800,0.089,0.507,1.59
171840,0.094,0.557,1.454
171880,0.113,0.475,1.23
171920,0.097,0.403,1.021
171960,0.036,0.255,0.824
172000,-0.034,0.153,0.64
172040,-0.093,0.045,0.604
172080,-0.06,-0.094,0.542
172120,-0.207,-0.135,0.452
172160,-0.234,-0.162,0.393
172200,-0.158,-0.319,0.399
172240,-0.152,-0.348,0.404
172280,-0.156,-0.312,0.442
172320,-0.109,-0.212,0.508
172360,-0.014,-0.235,0.594
172400,0.036,0,0.773
172440,0.107,0.199,0.775
172480,0.148,0.184,0.949
172520,0.31,0.459,1.056
172560,0.197,0.735,1.282
172600,0.236,0.732,1.45
172640,0.256,0.782,1.665
172680,0.089,0.584,1.81
172720,0.15,0.413,1.838
172760,0.134,0.097,1.757
172800,0.133,-0.104,1.601
172840,0.211,-0.185,1.397
172880,0.253,-0.146,1.163
172920,0.211,-0.166,0.901
172960,0.217,-0.296,0.652
173000,0.161,-0.275,0.554
173040,0.14,-0.293,0.427
173080,0.203,-0.319,0.482
173120,0.292,-0.178,0.471
173160,0.25,0.026,0.519
173200,0.286,0.131,0.611
173240,0.342,0.401,0.961
173280,0.31,0.662,1.361
173320,0.203,0.971,1.616
173360,0.118,0.609,1.453
173400,0.102,0.323,1.159
173440,0.116,0.014,0.82
173480,0.132,-0.101,0.74
173520,0.243,0.051,0.856
173560,0.247,0.149,1.197
173600,0.137,0.385,1.603
173640,0.004,0.409,1.758
173680,0.035,0.33,1.723
173720,0.052,0.365,1.533
173760,0.041,0.37,1.329
173800,0.019,0.324,1.092
173840,-0.001,0.303,0.893
173880,0.018,0.226,0.733
173920,-0.022,0.067,0.632
173960,-0.041,-0.033,0.519
174000,-0.138,-0.12,0.383
174040,-0.167,-0.271,0.379
174080,-0.147,-0.405,0.389
174120,-0.149,-0.421,0.358
174160,-0.198,-0.383,0.365
174200,-0.216,-0.314,0.399
174240,-0.167,-0.16,0.535
174280,-0.064,-0.073,0.707
174320,0.029,0.085,0.76
174360,0.008,0.221,0.859
174400,0.142,0.24,0.909
174440,0.15,0.403,1.208
174480,0.224,0.625,1.425
174520,0.181,0.726,1.587
174560,0.169,0.685,1.794
174600,0.158,0.476,1.819
174640,0.052,0.281,1.775
174680,0.076,-0.074,1.597
174720,0.177,-0.219,1.456
174760,0.191,-0.275,1.146
174800,0.14,-0.32,0.93
174840,0.249,-0.33,0.832
174880,0.271,-0.261,0.731
174920,0.246,-0.215,0.63
174960,0.264,-0.161,0.539
175000,0.322,-0.133,0.519
175040,0.389,-0.081,0.564
175080,0.412,0.08,0.592
175120,0.389,0.235,0.763
175160,0.356,0.61,1.287
175200,0.351,0.932,1.59
175240,0.185,0.78,1.55
175280,0.121,0.42,1.215
175320,0.113,0.225,0.953
175360,0.109,0.038,0.687
175400,0.169,-0.03,0.693
175440,0.364,0.216,1.136
175480,0.338,0.474,1.546
175520,0.248,0.639,1.646
175560,0.142,0.534,1.548
175600,0.141,0.562,1.454
175640,0.118,0.557,1.221
175680,0.096,0.491,1.057
175720,0.07,0.377,0.888
175760,0.009,0.244,0.692
175800,-0.013,0.14,0.636
175840,-0.032,-0.02,0.566
175880,-0.08,-0.193,0.473
175920,-0.182,-0.244,0.384
175960,-0.18,-0.342,0.331
176000,-0.143,-0.464,0.345
176040,-0.144,-0.455,0.41
176080,-0.145,-0.382,0.501
176120,-0.071,-0.195,0.615
176160,-0.006,0.006,0.732
176200,0.097,0.133,0.782
176240,0.141,0.303,0.925
176280,0.225,0.442,1.024
176320,0.187,0.504,1.248
