timestamp,Accx,Accy,Accz
139800,-0.105,0.062,0.753
139840,-0.167,0.038,0.538
139880,-0.214,-0.036,0.358
139920,-0.2,0.007,0.271
139960,-0.185,0.016,0.226
140000,-0.145,0.045,0.274
140040,-0.135,0.107,0.273
140080,-0.191,0.084,0.39
140120,-0.182,0.053,0.685
140160,0.038,0.058,0.881
140200,-0.023,-0.032,1.109
140240,-0.022,-0.037,1.146
140280,-0.103,-0.115,1.262
140320,0.034,-0.142,1.255
140360,0.141,0.007,1.465
140400,0.273,-0.02,1.577
140440,0.246,-0.133,1.435
140480,0.185,-0.004,1.235
140520,0.247,-0.05,1.127
140560,0.286,0.003,1.257
140600,0.196,0.045,1.483
140640,0.134,-0.052,1.539
140680,-0.028,0.005,1.539
140720,-0.13,0.056,1.444
140760,-0.16,0.043,1.321
140800,-0.162,0.106,1.143
140840,-0.086,0.088,1.039
140880,-0.02,0.104,0.891
140920,-0.154,-0.083,0.585
140960,-0.188,-0.098,0.464
141000,-0.116,-0.143,0.397
141040,-0.057,-0.182,0.379
141080,-0.044,-0.175,0.366
141120,-0.014,-0.2,0.294
141160,-0.101,-0.12,0.283
141200,-0.189,-0.081,0.394
141240,-0.143,-0.097,0.498
141280,-0.069,-0.002,0.674
141320,0.03,0.027,0.884
141360,0.086,0.01,1.009
141400,0.055,0.289,1.212
141440,0.026,0.502,1.41
141480,0.081,0.677,1.555
141520,0.167,0.817,1.621
141560,0.213,0.599,1.428
141600,0.205,0.445,1.165
141640,0.185,0.289,1.008
141680,0.21,-0.001,0.992
141720,0.269,-0.229,1.229
141760,0.304,-0.459,1.601
141800,0.265,-0.765,1.498
141840,0.09,-0.512,1.383
141880,-0.05,-0.164,1.268
141920,-0.102,-0.054,1.082
141960,-0.121,0.003,0.956
142000,0.021,0.157,0.906
142040,0.032,0.066,0.712
142080,-0.062,-0.021,0.383
142120,-0.14,0.048,0.286
142160,-0.148,0.055,0.223
142200,-0.181,0.15,0.292
142240,-0.233,0.157,0.501
142280,-0.186,0.112,0.571
142320,-0.188,0.084,0.726
142360,-0.089,0.004,0.872
142400,-0.034,-0.008,1.126
142440,0.19,0.041,1.243
142480,0.127,0.03,1.567
142520,0.378,0.05,1.68
142560,0.211,0.013,1.547
142600,0.124,-0.01,1.298
142640,0.167,0.048,1.175
142680,0.157,0.018,1.05
142720,0.109,0.02,0.964
142760,0.109,0.012,1.144
142800,0.12,0.08,1.467
142840,-0.006,0,1.589
142880,-0.129,0.012,1.514
142920,-0.288,0.141,1.379
142960,-0.268,0.091,1.19
143000,-0.181,0.108,1.119
143040,-0.119,0.137,0.949
143080,-0.123,0.051,0.811
143120,-0.091,-0.076,0.566
143160,-0.099,-0.082,0.425
143200,-0.105,-0.108,0.357
143240,-0.042,-0.187,0.366
143280,0.053,-0.167,0.352
143320,0.033,-0.138,0.301
143360,-0.077,-0.149,0.329
143400,-0.083,-0.112,0.457
143440,-0.122,-0.032,0.604
143480,-0.034,0.079,0.79
143520,-0.054,0.098,1.109
143560,-0.052,0.294,1.271
143600,-0.016,0.548,1.47
143640,0.025,0.787,1.523
143680,0.026,0.722,1.358
143720,0.092,0.643,1.27
143760,0.082,0.484,1.173
143800,0.125,0.077,1.164
143840,0.189,-0.122,1.229
143880,0.057,-0.41,1.405
143920,0.165,-0.593,1.514
143960,0.22,-0.472,1.472
144000,-0.014,-0.243,1.375
144040,-0.075,-0.133,1.282
144080,-0.074,0.042,1.151
144120,-0.138,0.105,0.995
144160,-0.149,0.133,0.872
144200,-0.09,0.129,0.67
144240,-0.071,0.081,0.505
144280,-0.096,0.022,0.313
144320,-0.111,0.055,0.269
144360,-0.12,0.106,0.226
144400,-0.129,0.097,0.31
144440,-0.162,0.061,0.469
144480,-0.161,0.084,0.647
144520,-0.201,0.065,0.795
144560,-0.178,0.021,0.996
144600,-0.046,0.061,1.149
144640,-0.067,0.066,1.362
144680,0.115,-0.106,1.36
144720,0.242,-0.079,1.439
144760,0.315,0.025,1.629
144800,0.272,0.046,1.47
144840,0.198,-0.015,1.216
144880,0.215,-0.014,1.126
144920,0.172,-0.006,1.14
144960,0.094,-0.069,1.288
145000,0.074,-0.021,1.46
145040,-0.048,-0.063,1.476
145080,-0.151,-0.05,1.374
145120,-0.167,0.04,1.263
145160,-0.215,0.093,1.106
145200,-0.166,-0.005,1.033
145240,-0.114,0.137,0.955
145280,-0.212,0.106,0.84
145320,-0.233,0.028,0.67
145360,-0.201,0.087,0.635
145400,-0.135,0.069,0.626
145440,-0.061,-0.108,0.469
145480,-0.048,-0.158,0.386
145520,0.005,-0.109,0.377
145560,0.026,-0.146,0.381
145600,-0.038,-0.199,0.356
145640,-0.072,-0.141,0.487
145680,-0.001,-0.191,0.58
145720,0.066,-0.07,0.82
145760,0.008,0.08,1.014
145800,-0.054,0.187,1.151
145840,-0.018,0.249,1.473
145880,0.127,0.39,1.664
145920,0.178,0.597,1.603
145960,0.158,0.67,1.49
146000,0.284,0.419,1.259
146040,0.307,0.261,1.092
146080,0.211,0.184,1.041
146120,0.265,-0.155,0.987
146160,0.343,-0.406,1.12
146200,0.463,-0.631,1.48
146240,0.458,-0.605,1.515
146280,0.194,-0.366,1.35
146320,-0.074,-0.164,1.209
146360,-0.11,-0.068,1.103
146400,-0.149,0.071,0.947
146440,-0.201,0.087,0.76
146480,-0.208,0.028,0.534
146520,-0.154,-0.027,0.309
146560,-0.135,-0.038,0.201
146600,-0.137,0.032,0.286
146640,-0.042,0.108,0.356
146680,-0.051,0.173,0.519
146720,-0.044,0.106,0.59
146760,0.057,0.122,0.768
146800,0.17,0.049,0.967
146840,0.149,0.024,1.146
146880,0.155,0.044,1.32
146920,0.168,-0.01,1.282
146960,0.149,0.057,1.448
147000,0.259,0.057,1.447
147040,0.268,0.051,1.485
147080,0.37,0.03,1.379
147120,0.333,0.048,1.255
147160,0.183,0.032,1.119
147200,0.193,0.001,1.216
147240,0.071,-0.038,1.32
147280,-0.084,-0.009,1.455
147320,-0.159,0.073,1.449
147360,-0.219,0.051,1.269
147400,-0.266,0.081,1.086
147440,-0.215,0.167,0.972
147480,-0.089,0.174,1.006
147520,-0.075,0.205,0.836
147560,-0.165,0.111,0.743
147600,-0.109,-0.015,0.627
147640,-0.032,-0.062,0.53
147680,0.013,-0.068,0.578
147720,0.031,-0.202,0.521
147760,0.082,-0.178,0.48
147800,0.034,-0.129,0.412
147840,-0.119,-0.13,0.374
147880,-0.141,-0.104,0.418
147920,-0.044,-0.012,0.611
147960,-0.08,0.035,0.706
148000,-0.028,0.08,0.875
148040,0.03,0.169,1.058
148080,-0.043,0.062,1.127
148120,0.062,0.144,1.298
148160,0.317,0.326,1.459
148200,0.337,0.384,1.685
148240,0.47,0.396,1.769
148280,0.47,0.312,1.471
148320,0.344,0.32,1.05
148360,0.214,0.388,0.964
148400,0.248,0.329,0.898
148440,0.238,0.176,0.839
148480,0.2,-0.106,0.805
148520,0.375,-0.442,1.044
148560,0.704,-0.741,1.323
148600,0.59,-0.646,1.452
148640,0.301,-0.317,1.388
148680,0.063,-0.087,1.341
148720,-0.116,-0.122,1.108
148760,-0.261,0.037,0.903
148800,-0.32,0.125,0.803
148840,-0.145,0.089,0.705
148880,-0.068,0.046,0.35
148920,-0.138,0.097,0.262
148960,-0.011,0.047,0.271
149000,0.179,0.111,0.344
149040,0.142,0.201,0.496
149080,0.207,0.184,0.789
149120,0.299,0.09,0.893
149160,0.271,0.197,1.092
149200,0.213,0.163,1.158
149240,0.18,0.042,1.222
149280,0.174,0.048,1.332
149320,0.283,0.068,1.634
149360,0.444,0.149,1.79
149400,0.325,0.094,1.499
149440,0.189,0.011,1.216
149480,0.077,-0.03,1.101
149520,0.023,0.002,1.237
149560,-0.067,-0.056,1.341
149600,-0.142,-0.122,1.332
149640,-0.189,-0.035,1.339
149680,-0.277,0.138,1.186
149720,-0.353,0.038,1.036
149760,-0.042,0.045,1.007
149800,-0.129,0.23,0.97
149840,-0.217,0.111,0.778
149880,-0.102,0.025,0.676
149920,-0.018,-0.036,0.587
149960,0.01,-0.134,0.417
150000,0.031,-0.161,0.353
150040,0.073,-0.156,0.275
150080,0.009,-0.092,0.306
150120,-0.057,0.006,0.341
150160,-0.046,-0.005,0.479
150200,-0.043,0.114,0.635
150240,-0.117,0.316,0.823
150280,-0.083,0.243,0.917
150320,-0.009,0.27,1.166
150360,-0.077,0.349,1.445
150400,0.03,0.459,1.638
150440,0.106,0.756,1.615
150480,0.106,0.766,1.433
150520,0.114,0.58,1.129
150560,0.183,0.5,1.034
150600,0.213,0.261,0.979
150640,0.325,-0.136,1.03
150680,0.605,-0.467,1.381
150720,0.747,-0.662,1.64
150760,0.41,-0.395,1.416
150800,0.072,-0.167,1.221
150840,-0.068,-0.045,1.016
150880,-0.154,0.078,0.855
150920,-0.209,0.131,0.613
150960,-0.193,0.069,0.45
151000,-0.091,0.105,0.354
151040,-0.088,0.212,0.402
151080,-0.034,0.184,0.42
151120,0.026,0.118,0.481
151160,0.061,0.146,0.64
151200,0.109,0.23,0.81
151240,0.116,0.208,0.919
151280,0.143,0.187,1
151320,0.099,0.079,1.032
151360,0.092,0.074,1.095
151400,0.305,0.115,1.696
151440,0.469,0.218,2.067
151480,0.227,0.031,1.536
151520,0.062,0.089,1.291
151560,0.085,0.106,1.219
151600,-0.014,-0.023,1.173
151640,-0.112,-0.07,1.187
151680,-0.139,-0.017,1.272
151720,-0.157,0.027,1.328
151760,-0.201,0.088,1.258
151800,-0.152,0.127,1.148
151840,-0.132,0.107,1.037
151880,-0.177,0.048,0.831
151920,-0.131,0.037,0.812
151960,-0.014,0.131,0.653
152000,-0.1,0.052,0.656
152040,-0.08,-0.018,0.571
152080,-0.008,-0.044,0.415
152120,-0.021,-0.053,0.406
152160,0.019,-0.126,0.377
152200,-0.01,-0.133,0.391
152240,-0.036,-0.101,0.473
152280,-0.058,-0.113,0.61
152320,-0.103,0.112,0.742
152360,-0.075,0.152,1.046
152400,0.06,0.236,1.292
152440,0.132,0.401,1.445
152480,0.146,0.641,1.631
152520,0.254,0.652,1.49
152560,0.109,0.673,1.287
152600,0.131,0.54,1.112
152640,0.138,0.385,0.993
152680,0.094,0.362,0.941
152720,0.105,0.229,0.859
152760,0.206,-0.037,0.832
152800,0.448,-0.201,1.101
152840,0.749,-0.433,1.315
152880,0.643,-0.494,1.396
152920,0.485,-0.306,1.39
152960,0.124,-0.127,1.38
153000,-0.045,-0.088,1.228
153040,-0.193,0.134,0.995
153080,-0.271,0.142,0.782
153120,-0.266,0.125,0.47
153160,-0.233,0.068,0.224
153200,-0.13,0.084,0.195
153240,-0.005,0.233,0.423
153280,0.098,0.229,0.488
153320,0.079,0.24,0.715
153360,0.146,0.195,0.713
153400,0.027,0.129,0.865
153440,0.085,0.184,1.101
153480,0.067,0.111,1.235
153520,0.113,0.032,1.29
153560,0.108,0.156,1.524
153600,0.158,0.053,1.323
153640,0.027,-0.02,1.348
153680,0.135,-0.011,1.255
153720,0.188,0.083,1.206
153760,0.071,0.125,1.408
153800,0.138,0.093,1.493
153840,0.035,-0.008,1.376
153880,-0.156,-0.007,1.298
153920,-0.242,-0.012,1.289
153960,-0.161,-0.026,1.391
154000,-0.091,-0.052,1.3
154040,-0.221,-0.078,1.057
154080,-0.251,0.053,0.908
154120,-0.029,0.146,0.916
154160,-0.07,0.197,0.822
154200,-0.187,0.14,0.606
154240,-0.2,0.097,0.499
154280,-0.104,-0.036,0.463
154320,-0.049,-0.054,0.448
154360,-0.048,-0.052,0.369
154400,-0.031,-0.085,0.329
154440,-0.002,-0.074,0.356
154480,-0.031,-0.066,0.418
154520,-0.078,0.062,0.513
154560,-0.072,0,0.611
154600,0.026,0.208,0.865
154640,0.018,0.335,1.243
154680,0.104,0.288,1.355
154720,0.139,0.469,1.661
154760,0.221,0.394,1.585
154800,0.184,0.518,1.482
154840,0.133,0.575,1.283
154880,0.107,0.342,0.941
154920,0.11,0.372,0.836
154960,0.164,0.323,0.991
155000,0.328,0.095,0.932
155040,0.335,-0.13,1.02
155080,0.6,-0.477,1.119
155120,0.715,-0.55,1.397
155160,0.706,-0.531,1.519
155200,0.423,-0.243,1.452
155240,-0.082,0.025,1.25
155280,-0.173,0.008,1.028
155320,-0.187,0.038,0.799
155360,-0.202,0.08,0.524
155400,-0.111,0.138,0.387
155440,0.032,0.216,0.342
155480,0.08,0.229,0.424
155520,0.198,0.235,0.539
155560,0.239,0.262,0.639
155600,0.151,0.197,0.799
155640,0.121,0.197,1.135
155680,-0.021,0.101,1.122
155720,-0.126,0.059,1.194
155760,-0.086,0.047,1.09
155800,-0.073,-0.07,1.235
155840,0.211,0.123,1.456
155880,0.186,0.019,1.44
155920,0.207,0.087,1.406
155960,0.299,0.11,1.261
156000,0.26,0.212,1.257
156040,0.187,0.074,1.301
156080,0.115,0.015,1.284
156120,-0.023,-0.005,1.296
156160,-0.152,-0.026,1.269
156200,-0.099,0.015,1.221
156240,-0.176,-0.005,1.099
156280,-0.249,-0.071,0.972
156320,-0.013,0.195,1.015
156360,-0.146,0.21,0.973
156400,-0.118,0.14,0.936
156440,-0.048,0.208,0.833
156480,-0.126,0.158,0.684
156520,-0.104,-0.005,0.545
156560,-0.069,-0.015,0.496
156600,-0.063,-0.051,0.382
156640,-0.078,-0.137,0.352
156680,-0.115,0.002,0.307
156720,-0.162,0.021,0.318
156760,-0.144,0.022,0.421
156800,-0.096,0.155,0.543
156840,-0.062,0.326,0.684
156880,0.051,0.238,0.888
156920,0.077,0.389,1.03
156960,0.081,0.395,1.219
157000,0.297,0.246,1.423
157040,0.332,0.498,1.792
157080,0.311,0.458,1.535
157120,0.207,0.396,1.292
157160,0.179,0.261,1.187
157200,0.264,0.182,1.011
157240,0.135,0.124,0.995
157280,0.245,-0.232,1.049
157320,0.418,-0.411,1.209
157360,0.354,-0.739,1.185
157400,0.233,-0.523,1.17
157440,0.158,-0.326,1.255
157480,0.147,-0.269,1.259
157520,0.073,-0.196,1.074
157560,-0.003,-0.142,0.8
157600,-0.028,-0.059,0.624
157640,-0.056,0.02,0.514
157680,-0.029,0.03,0.46
157720,-0.024,0.119,0.49
157760,-0.039,0.099,0.601
157800,0.082,0.088,0.675
157840,0.064,0.108,0.581
157880,-0.107,0.011,0.825
157920,0.115,0.017,1.014
157960,0.178,-0.081,1.377
158000,0.277,-0.092,1.422
158040,0.2,-0.173,1.543
158080,0.328,-0.117,1.591
158120,0.301,0.009,1.316
158160,0.178,-0.006,1.072
158200,0.17,0.045,0.997
158240,0.166,-0.029,1.181
158280,0.106,-0.162,1.341
158320,0.024,-0.154,1.402
158360,-0.153,-0.125,1.35
158400,-0.109,-0.092,1.306
158440,0.147,0.038,1.355
158480,0.002,-0.062,1.205
158520,-0.155,-0.049,0.994
158560,-0.014,0.023,0.938
158600,0.004,-0.056,0.875
158640,-0.017,0.004,0.781
158680,0.007,-0.02,0.641
158720,-0.089,-0.137,0.414
158760,-0.134,-0.054,0.395
158800,-0.091,-0.099,0.325
158840,-0.105,-0.03,0.31
158880,-0.112,-0.018,0.273
158920,-0.14,-0.109,0.334
158960,-0.049,-0.091,0.503
159000,-0.001,-0.003,0.692
159040,0.013,-0.095,0.843
159080,0.051,-0.127,1.001
159120,0.061,-0.033,1.283
159160,0.172,-0.02,1.495
159200,0.304,0.361,1.758
159240,0.277,0.381,1.744
159280,0.304,0.318,1.401
159320,0.23,0.388,1.218
159360,0.232,0.214,1.041
159400,0.242,0.195,0.948
159440,0.18,0.196,0.978
159480,0.194,-0.145,0.884
159520,0.304,-0.21,1.045
159560,0.49,-0.644,1.12
159600,0.591,-0.81,1.181
159640,0.433,-0.602,1.169
159680,0.181,-0.294,1.289
159720,0.041,0.003,1.291
159760,-0.071,0.025,0.872
159800,-0.15,-0.006,0.578
159840,-0.094,-0.013,0.37
159880,-0.097,0.087,0.309
159920,-0.133,0.137,0.439
159960,-0.021,0.22,0.709
160000,-0.05,0.15,0.797
160040,-0.058,0.089,0.865
160080,-0.061,-0.033,1.078
160120,0.147,-0.078,1.175
160160,0.147,-0.056,1.209
160200,0.295,-0.06,1.239
160240,0.316,-0.028,1.437
160280,0.388,0.043,1.387
160320,0.295,0.094,1.237
160360,0.285,0.055,1.08
160400,0.291,0.03,1.024
160440,0.266,0.042,1.21
160480,0.255,-0.001,1.32
160520,0.127,-0.121,1.337
160560,-0.008,-0.064,1.402
160600,0.051,-0.071,1.448
160640,-0.126,-0.124,1.272
160680,-0.193,-0.022,1.21
160720,-0.164,0.131,1.109
160760,-0.141,0.073,0.948
160800,-0.169,0.077,0.874
160840,-0.118,0.033,0.839
160880,0,0.069,0.673
160920,0.013,0.014,0.63
160960,0.024,-0.075,0.44
161000,0.016,-0.104,0.266
161040,-0.05,-0.112,0.217
161080,-0.062,-0.113,0.216
161120,-0.12,-0.154,0.287
161160,-0.132,-0.134,0.445
161200,-0.102,-0.076,0.595
161240,-0.062,0.076,0.819
161280,-0.053,0.125,1.124
161320,-0.019,0.36,1.231
161360,-0.108,0.429,1.451
161400,0.12,0.534,1.592
161440,0.17,0.608,1.622
161480,0.13,0.486,1.438
161520,0.174,0.409,1.281
161560,0.176,0.332,1.212
161600,0.191,0.028,0.975
161640,0.192,-0.31,1.077
161680,0.498,-0.663,1.245
161720,0.649,-0.695,1.449
161760,0.522,-0.592,1.333
161800,0.305,-0.308,1.169
161840,0.139,-0.166,0.908
161880,-0.162,0.089,0.672
161920,-0.214,0.12,0.506
161960,-0.239,0.23,0.392
162000,-0.269,0.235,0.332
162040,-0.222,0.177,0.419
162080,-0.132,0.158,0.647
162120,-0.086,0.027,0.681
162160,-0.138,0.018,0.796
162200,-0.021,0.103,1.06
162240,0.14,0.058,1.183
162280,0.124,0.066,1.242
162320,0.261,-0.105,1.217
162360,0.344,-0.095,1.121
162400,0.383,-0.092,1.421
162440,0.605,0.048,1.446
162480,0.333,0.162,1.151
162520,0.291,0.057,1.195
162560,0.407,0.069,1.382
162600,0.26,-0.06,1.317
162640,0.087,-0.069,1.289
162680,-0.047,-0.019,1.298
162720,-0.148,0.033,1.312
162760,-0.165,0.053,1.22
162800,-0.273,0.059,1.076
162840,-0.302,0.034,0.978
162880,-0.08,0.188,0.953
162920,-0.079,0.139,0.902
162960,-0.153,0.102,0.683
163000,-0.158,0.092,0.594
163040,-0.076,0.021,0.536
163080,-0.036,-0.06,0.421
163120,-0.05,-0.104,0.34
163160,-0.056,-0.102,0.273
163200,-0.101,-0.041,0.282
163240,-0.12,-0.065,0.393
163280,-0.074,-0.056,0.498
163320,-0.103,0.023,0.665
163360,-0.101,0.057,0.95
163400,-0.017,0.149,1.145
163440,-0.006,0.126,1.249
163480,0.146,0.026,1.439
163520,0.337,0.108,1.651
163560,0.263,0.278,1.637
163600,0.239,0.315,1.523
163640,0.262,0.307,1.204
163680,0.254,0.29,1.018
163720,0.226,0.244,1.019
163760,0.238,0.258,1.004
163800,0.199,0.069,0.92
163840,0.248,-0.118,0.904
163880,0.367,-0.399,0.95
163920,0.558,-0.646,1.225
163960,0.706,-0.68,1.467
164000,0.539,-0.454,1.349
164040,0.227,-0.223,1.115
164080,0.059,-0.142,0.899
164120,-0.081,-0.014,0.618
164160,-0.165,0.051,0.432
164200,-0.123,0.167,0.361
164240,-0.124,0.276,0.462
164280,-0.026,0.227,0.615
164320,0.043,0.159,0.716
164360,-0.005,0.159,0.715
164400,0.135,-0.006,0.977
164440,0.307,0.073,1.214
164480,0.199,0.062,1.479
164520,0.318,0.025,1.349
164560,0.312,-0.002,1.213
164600,0.369,0.059,1.402
164640,0.433,0.08,1.39
164680,0.278,0.028,1.1
164720,0.156,0.026,0.918
164760,0.123,0.038,0.872
164800,0.088,-0.01,1.125
164840,0.05,0.047,1.443
164880,-0.041,0.032,1.543
164920,-0.171,0.092,1.477
164960,-0.107,0.044,1.353
165000,0.047,0.078,1.285
165040,-0.044,0.096,1.111
165080,-0.017,0.154,0.912
165120,0.004,0.169,0.848
165160,-0.001,0.147,0.74
165200,-0.008,0.026,0.591
165240,-0.099,-0.101,0.419
165280,-0.151,-0.052,0.315
165320,-0.142,-0.151,0.236
165360,-0.113,-0.114,0.219
165400,-0.126,-0.058,0.224
165440,-0.099,-0.082,0.296
165480,0,-0.111,0.475
165520,0.108,-0.026,0.674
165560,0.1,0.013,0.83
165600,0.24,0.094,1.098
165640,0.378,0.244,1.301
165680,0.367,0.425,1.632
165720,0.417,0.498,1.693
165760,0.427,0.381,1.645
165800,0.328,0.381,1.39
165840,0.354,0.441,1.245
165880,0.373,0.429,1.089
165920,0.323,0.352,0.908
165960,0.259,0.307,0.874
166000,0.288,0.177,0.846
166040,0.266,-0.131,0.943
166080,0.452,-0.408,1.194
166120,0.567,-0.664,1.386
166160,0.428,-0.552,1.281
166200,0.26,-0.261,1.172
166240,0.142,-0.155,0.891
166280,0.074,-0.162,0.649
166320,-0.007,-0.066,0.558
166360,-0.014,0.052,0.489
166400,-0.022,0.166,0.465
166440,-0.013,0.227,0.574
166480,0.071,0.195,0.613
166520,0.083,0.086,0.68
166560,0.189,0.135,0.909
166600,0.227,0.212,1.192
166640,0.231,0.033,1.346
166680,0.319,0.032,1.486
166720,0.22,0.017,1.583
166760,0.208,0.066,1.473
166800,0.105,0.002,1.139
166840,0.066,0.024,0.951
166880,0.095,0.045,0.928
166920,0.118,-0.022,1.088
166960,0.096,-0.104,1.313
167000,0.072,0.002,1.53
167040,-0.13,0.044,1.523
167080,-0.176,0.048,1.437
167120,0.046,0.151,1.43
167160,0.083,0.174,1.245
167200,-0.002,0.12,1.007
167240,0.096,0.189,0.914
167280,0.142,0.036,0.837
167320,0.102,0.062,0.742
167360,0.06,-0.036,0.537
167400,-0.081,-0.086,0.391
167440,-0.075,-0.131,0.23
167480,-0.076,-0.151,0.193
167520,-0.026,-0.049,0.206
167560,-0.055,-0.064,0.265
167600,-0.047,-0.011,0.412
167640,0.064,-0.001,0.497
167680,0.096,0.072,0.744
167720,0.175,0.108,0.891
167760,0.066,0.215,1.148
167800,0.048,0.083,1.218
167840,0.134,0.162,1.614
167880,0.281,0.189,1.72
167920,0.188,0.164,1.848
167960,0.207,0.459,1.657
168000,0.18,0.41,1.314
168040,0.167,0.379,0.99
168080,0.134,0.28,0.925
168120,0.188,0.051,0.883
168160,0.248,-0.275,1.08
168200,0.312,-0.415,1.28
168240,0.328,-0.541,1.31
168280,0.196,-0.333,1.187
168320,0.096,-0.262,0.927
168360,0.046,-0.171,0.663
168400,0.01,-0.078,0.508
168440,0.006,-0.02,0.428
168480,0.063,0.144,0.559
168520,0.169,0.246,0.757
168560,0.258,0.266,0.722
168600,0.19,0.319,0.77
168640,0.129,0.099,0.794
168680,0.218,0.047,1.12
168720,0.198,0.02,1.53
168760,0.197,-0.049,1.667
168800,0.105,0.11,1.612
168840,0.016,-0.017,1.2
168880,0.002,-0.015,0.988
168920,0.087,-0.016,1.024
168960,0.057,-0.039,1.301
169000,0.021,-0.077,1.544
169040,-0.008,-0.007,1.594
169080,-0.122,0.094,1.548
169120,-0.06,0.109,1.424
169160,0.051,0.215,1.226
169200,-0.047,0.241,1.029
169240,-0.053,0.188,0.866
169280,-0.037,0.172,0.775
169320,-0.106,0.126,0.675
169360,-0.066,-0.085,0.436
169400,-0.101,-0.131,0.339
169440,-0.088,-0.203,0.201
169480,-0.1,-0.133,0.185
169520,-0.061,-0.085,0.182
169560,-0.062,-0.104,0.24
169600,-0.047,-0.083,0.446
169640,-0.031,0.067,0.664
169680,0.046,0.065,0.885
169720,-0.032,0.281,1.15
169760,0.055,0.414,1.369
169800,0.053,0.57,1.397
169840,0.043,0.769,1.393
169880,0.087,0.619,1.286
169920,0.095,0.583,1.083
169960,0.124,0.495,1.277
170000,0.323,0.188,1.135
170040,0.249,0.128,1.075
170080,0.408,-0.281,1.325
170120,0.814,-0.631,1.663
170160,0.77,-0.673,1.674
170200,0.389,-0.46,1.456
170240,0.222,-0.246,1.236
170280,0.001,-0.248,0.864
170320,-0.113,-0.119,0.652
170360,-0.232,0.164,0.354
170400,-0.279,0.174,0.26
170440,-0.182,0.162,0.3
170480,-0.104,0.149,0.349
170520,-0.072,0.107,0.465
170560,-0.082,0.206,0.658
170600,-0.063,0.072,0.587
170640,-0.071,0.128,0.941
170680,0.005,0.096,1.29
170720,0.061,-0.01,1.18
170760,-0.063,-0.003,1.196
170800,0.177,-0.105,1.368
170840,0.333,0.094,1.63
170880,0.268,0.004,1.68
170920,0.266,0.144,1.595
170960,0.253,0.007,1.322
171000,0.18,0.097,1.241
171040,-0.024,0.017,1.192
171080,-0.207,-0.126,1.172
171120,-0.143,-0.096,1.296
171160,-0.141,-0.045,1.221
171200,-0.245,-0.199,1.004
171240,-0.099,-0.023,1.189
171280,0.136,0.154,1.144
171320,-0.156,0.05,0.944
171360,-0.095,0.115,0.917
171400,0.066,-0.013,0.809
171440,0.001,-0.015,0.681
171480,-0.025,-0.106,0.497
171520,-0.016,-0.14,0.364
171560,-0.075,-0.125,0.268
171600,-0.058,-0.082,0.252
171640,-0.012,-0.143,0.239
171680,0.019,-0.071,0.254
171720,-0.078,-0.237,0.383
171760,0.056,-0.125,0.564
171800,0.119,0.152,1.021
171840,0.135,0.182,1.324
171880,0.191,0.209,1.512
171920,0.362,0.405,1.82
171960,0.353,0.664,1.72
172000,0.315,0.689,1.404
172040,0.311,0.521,1.115
172080,0.298,0.339,0.957
172120,0.277,0.06,1.055
172160,0.349,-0.18,1.171
172200,0.44,-0.404,1.348
172240,0.598,-0.531,1.331
172280,0.478,-0.376,1.268
172320,0.386,-0.25,1.101
172360,0.255,-0.16,0.854
172400,0.093,-0.025,0.569
172440,-0.013,0.04,0.516
172480,-0.003,0.109,0.557
172520,-0.112,0.253,0.556
172560,-0.192,0.229,0.554
172600,-0.185,0.127,0.601
172640,-0.114,0.091,0.669
172680,-0.114,0.14,0.781
172720,0.013,0.046,1.014
172760,0.395,0.022,1.519
172800,0.375,-0.026,1.602
172840,0.263,0.071,1.621
172880,0.281,0.024,1.409
172920,0.19,-0.035,1.221
172960,0.112,0.034,1.142
173000,0.083,0.006,1.169
173040,0.006,-0.074,1.224
173080,-0.138,-0.082,1.371
173120,-0.209,-0.048,1.381
173160,-0.253,-0.072,1.317
173200,-0.188,0.043,1.226
173240,-0.111,-0.011,1.116
173280,-0.091,0.095,1.005
173320,-0.013,0.131,1.056
173360,0.043,0.041,0.888
173400,-0.035,-0.083,0.629
173440,-0.149,-0.098,0.422
173480,-0.093,-0.115,0.346
173520,-0.045,-0.197,0.238
173560,0.041,-0.182,0.199
173600,0.058,-0.102,0.226
173640,-0.027,-0.018,0.264
173680,-0.022,0.02,0.453
173720,0.099,0.002,0.649
173760,0.05,0.033,0.921
173800,0.028,0.057,1.101
173840,0.181,0.242,1.559
173880,0.255,0.45,1.77
173920,0.155,0.712,1.57
173960,0.075,0.742,1.536
174000,0.18,0.601,1.381
174040,0.136,0.432,1.141
174080,0.099,0.299,1.094
174120,0.264,-0.06,1.045
174160,0.279,-0.23,1.14
174200,0.42,-0.501,1.237
174240,0.538,-0.643,1.288
174280,0.427,-0.53,1.336
174320,0.309,-0.374,1.268
174360,0.218,-0.214,1.103
174400,0.075,-0.111,0.711
174440,-0.078,0.063,0.548
174480,-0.118,0.236,0.422
174520,-0.09,0.144,0.271
174560,-0.111,0.149,0.287
174600,-0.091,0.129,0.541
174640,0.007,0.023,0.653
174680,-0.089,0.077,0.828
174720,-0.055,0.101,1.062
174760,0.019,-0.068,1.169
174800,0.149,-0.178,1.474
174840,0.264,-0.042,1.63
174880,0.149,-0.081,1.492
174920,0.125,-0.044,1.508
174960,0.219,0.115,1.537
175000,0.17,0.058,1.38
175040,0.072,0,1.28
175080,-0.026,-0.032,1.253
