timestamp,Accx,Accy,Accz
169320,0.147,-0.107,1.154
169360,0.11,-0.107,1.21
169400,0.112,-0.068,1.28
169440,0.141,-0.108,1.278
169480,0.094,-0.123,1.309
169520,0.067,-0.11,1.311
169560,0.024,-0.134,1.285
169600,-0.034,-0.143,1.237
169640,-0.031,-0.295,1.222
169680,-0.006,-0.167,1.121
169720,-0.117,-0.165,0.976
169760,-0.124,-0.116,0.961
169800,0.003,-0.044,0.96
169840,-0.049,-0.131,0.9
169880,-0.16,-0.046,0.833
169920,-0.129,0.041,0.833
169960,-0.109,-0.117,0.796
170000,-0.174,-0.019,0.795
170040,-0.227,-0.023,0.684
170080,-0.286,-0.055,0.547
170120,-0.331,0.046,0.493
170160,-0.335,-0.003,0.441
170200,-0.364,-0.029,0.491
170240,-0.298,0.004,0.63
170280,-0.259,-0.029,0.714
170320,-0.222,-0.055,0.683
170360,-0.243,-0.051,0.757
170400,-0.206,-0.147,0.799
170440,-0.221,-0.132,0.956
170480,-0.13,-0.156,0.931
170520,-0.14,-0.126,1.082
170560,-0.078,-0.164,1.211
170600,0.017,-0.029,1.054
170640,-0.034,-0.142,1.207
170680,0.099,-0.068,1.21
170720,0.17,-0.164,1.238
170760,0.187,-0.087,1.255
170800,0.214,-0.131,1.312
170840,0.23,-0.095,1.212
170880,0.144,-0.117,1.229
170920,0.19,-0.056,1.287
170960,0.183,-0.127,1.347
171000,0.151,-0.121,1.361
171040,0.083,-0.133,1.313
171080,0.032,-0.172,1.253
171120,0.13,-0.108,1.27
171160,0.042,-0.121,1.142
171200,-0.033,-0.09,0.995
171240,0.05,0.073,0.987
171280,0.034,-0.02,0.938
171320,0.018,-0.039,0.901
171360,-0.01,-0.02,0.866
171400,-0.068,-0.102,0.744
171440,-0.132,-0.025,0.734
171480,-0.161,-0.09,0.654
171520,-0.248,-0.029,0.568
171560,-0.293,0.033,0.492
171600,-0.321,0.028,0.425
171640,-0.325,0.032,0.426
171680,-0.354,0.062,0.448
171720,-0.28,0.076,0.631
171760,-0.212,-0.001,0.696
171800,-0.264,0.027,0.64
171840,-0.27,-0.042,0.82
171880,-0.24,-0.172,0.698
171920,-0.186,-0.181,0.983
171960,-0.093,-0.131,1.079
172000,-0.039,-0.354,1.157
172040,-0.01,-0.204,1.194
172080,0.05,-0.273,1.391
172120,0.094,-0.109,1.1
172160,-0.056,-0.198,1.233
172200,0.152,-0.09,1.176
172240,0.151,-0.064,1.12
172280,0.068,-0.068,1.117
172320,0.132,-0.083,1.251
172360,0.194,-0.071,1.263
172400,0.104,-0.105,1.305
172440,0.13,-0.093,1.354
172480,0.084,-0.123,1.342
172520,0.008,-0.158,1.299
172560,0.165,-0.096,1.357
172600,0.104,-0.155,1.274
172640,-0.026,-0.227,1.099
172680,0.02,0.004,1.074
172720,0.046,-0.026,1.008
172760,-0.052,-0.111,0.846
172800,-0.065,-0.027,0.767
172840,-0.081,-0.08,0.771
172880,-0.065,-0.059,0.75
172920,-0.156,-0.029,0.697
172960,-0.282,-0.01,0.547
173000,-0.351,-0.033,0.468
173040,-0.333,0.037,0.408
173080,-0.348,0.088,0.362
173120,-0.351,0.038,0.514
173160,-0.271,-0.036,0.607
173200,-0.272,-0.013,0.616
173240,-0.305,-0.01,0.782
173280,-0.277,-0.139,0.754
173320,-0.281,-0.138,0.915
173360,-0.187,-0.076,0.975
173400,-0.188,-0.131,0.956
173440,-0.214,-0.124,1.213
173480,-0.06,-0.073,1.198
173520,-0.066,-0.128,1.061
173560,-0.101,-0.126,1.262
173600,0.064,-0.055,1.18
173640,0.048,-0.111,1.113
173680,0.061,-0.117,1.171
173720,0.146,-0.074,1.163
173760,0.133,-0.057,1.162
173800,0.177,-0.002,1.297
173840,0.196,-0.061,1.359
173880,0.181,-0.091,1.34
173920,0.099,-0.061,1.33
173960,0.05,-0.083,1.279
174000,0.058,-0.118,1.289
174040,0.032,-0.082,1.251
174080,0.058,-0.205,1.205
174120,0.12,-0.069,1.091
174160,-0.059,-0.017,0.965
174200,-0.063,0.022,0.91
174240,-0.036,-0.046,0.837
174280,-0.077,0.031,0.843
174320,-0.07,-0.04,0.797
174360,-0.09,-0.07,0.756
174400,-0.194,-0.054,0.603
174440,-0.267,0.032,0.535
174480,-0.263,-0.073,0.437
174520,-0.285,0.025,0.388
174560,-0.329,0.027,0.47
174600,-0.285,-0.014,0.583
174640,-0.21,-0.01,0.688
174680,-0.216,-0.016,0.806
174720,-0.252,0,0.786
174760,-0.139,-0.072,0.902
174800,-0.048,-0.114,0.917
174840,-0.035,-0.058,0.991
174880,-0.042,-0.194,0.959
174920,0.039,-0.061,1.103
174960,0.083,-0.098,1.109
175000,0.14,0.014,1.112
175040,0.094,-0.073,1.173
175080,0.183,-0.049,1.247
175120,0.202,-0.106,1.281
175160,0.222,-0.064,1.245
175200,0.209,-0.017,1.261
175240,0.203,-0.012,1.255
175280,0.186,-0.008,1.249
175320,0.161,-0.036,1.298
175360,0.157,-0.057,1.345
175400,0.077,-0.049,1.274
175440,0.099,-0.137,1.244
175480,0.21,-0.032,1.221
175520,0.143,-0.075,1.195
175560,0.069,-0.058,1.085
175600,0.105,0.046,1.055
175640,0.024,-0.034,0.913
175680,-0.031,-0.019,0.838
175720,-0.027,-0.026,0.802
175760,-0.019,-0.092,0.807
175800,-0.053,-0.045,0.773
175840,-0.133,-0.02,0.703
175880,-0.188,-0.044,0.653
175920,-0.252,0.008,0.586
175960,-0.246,0.025,0.535
176000,-0.278,0.004,0.512
176040,-0.283,0.038,0.562
176080,-0.228,0,0.675
176120,-0.158,-0.059,0.679
176160,-0.159,0.03,0.779
176200,-0.186,-0.06,0.727
176240,-0.095,-0.048,0.919
176280,-0.112,-0.081,1.022
176320,-0.054,-0.152,0.965
176360,-0.091,-0.051,1.1
176400,0.011,-0.052,1.046
176440,0.001,-0.101,1.241
176480,0.102,-0.075,1.179
176520,0.113,-0.082,1.081
176560,0.133,-0.144,1.265
176600,0.302,-0.01,1.22
176640,0.2,-0.018,1.154
176680,0.238,-0.008,1.252
176720,0.283,0.036,1.32
176760,0.216,-0.03,1.295
176800,0.193,-0.008,1.295
176840,0.181,-0.062,1.316
176880,0.147,-0.011,1.253
176920,0.086,-0.093,1.165
176960,0.162,-0.141,1.271
177000,0.175,-0.024,1.17
177040,0.013,-0.084,1.036
177080,0.065,0.01,1.011
177120,0.065,-0.013,0.995
177160,0.036,-0.01,0.919
177200,-0.016,0.033,0.859
177240,-0.081,-0.053,0.736
177280,-0.184,0.019,0.68
177320,-0.239,0.041,0.609
177360,-0.258,0.01,0.558
177400,-0.284,0.033,0.531
177440,-0.272,0.016,0.493
177480,-0.294,0.049,0.501
177520,-0.3,0.002,0.568
177560,-0.197,-0.019,0.734
177600,-0.164,-0.025,0.724
177640,-0.277,-0.026,0.762
177680,-0.223,-0.059,0.863
177720,-0.206,-0.068,0.802
177760,-0.199,-0.046,0.997
177800,-0.131,-0.182,1.001
177840,-0.014,-0.033,1.141
177880,0.012,-0.085,1.195
177920,0.08,-0.056,1.009
177960,0.025,-0.119,1.229
178000,0.188,-0.109,1.177
178040,0.159,-0.146,1.169
178080,0.185,-0.043,1.226
178120,0.234,-0.052,1.217
178160,0.194,-0.082,1.27
178200,0.248,-0.017,1.277
178240,0.177,-0.087,1.283
178280,0.169,-0.041,1.302
178320,0.109,-0.058,1.282
178360,0.102,-0.15,1.25
178400,0.139,-0.018,1.235
178440,0.044,-0.187,1.099
178480,0.086,-0.146,1.094
178520,0.1,-0.004,1.101
178560,0.024,-0.069,0.99
178600,-0.004,-0.038,0.926
178640,0.005,-0.014,0.9
178680,-0.027,-0.021,0.879
178720,-0.059,-0.006,0.806
178760,-0.104,-0.053,0.762
178800,-0.224,-0.039,0.675
178840,-0.25,-0.008,0.632
178880,-0.266,0,0.583
178920,-0.277,0.004,0.545
178960,-0.318,0.027,0.485
179000,-0.297,0.048,0.589
179040,-0.25,-0.016,0.736
179080,-0.267,-0.022,0.694
179120,-0.229,-0.002,0.778
179160,-0.265,-0.079,0.804
179200,-0.178,-0.042,0.962
179240,-0.176,-0.069,0.988
179280,-0.151,-0.107,0.898
179320,-0.15,-0.046,1.053
179360,-0.083,-0.065,1.106
179400,-0.087,-0.113,1.005
179440,-0.108,-0.2,1.202
179480,0.096,-0.046,1.15
179520,0.023,-0.214,1.248
179560,0.131,-0.129,1.198
179600,0.12,-0.08,1.197
179640,0.129,-0.057,1.189
179680,0.146,-0.021,1.201
179720,0.107,-0.04,1.23
179760,0.101,-0.032,1.318
179800,0.093,-0.072,1.374
179840,0.048,-0.07,1.322
179880,-0.01,-0.076,1.256
179920,0.006,-0.123,1.256
179960,0.092,-0.024,1.145
180000,-0.11,-0.129,1.026
180040,-0.106,-0.06,1.007
180080,-0.062,-0.025,0.94
180120,-0.052,-0.076,0.844
180160,-0.068,0.037,0.824
180200,-0.043,-0.027,0.817
180240,-0.049,-0.042,0.818
180280,-0.106,-0.052,0.729
180320,-0.183,-0.003,0.647
180360,-0.211,0.021,0.558
180400,-0.236,-0.022,0.452
180440,-0.333,0.024,0.391
180480,-0.245,0.1,0.534
180520,-0.19,-0.065,0.701
180560,-0.217,0.017,0.686
180600,-0.259,0.034,0.786
180640,-0.14,-0.082,0.792
180680,-0.124,-0.077,0.972
180720,-0.105,-0.095,1.107
180760,-0.069,-0.121,1.001
180800,-0.071,-0.172,1.189
180840,0.064,-0.043,1.083
180880,0.005,-0.029,1.14
180920,0.103,-0.111,1.291
180960,0.161,-0.037,1.273
181000,0.088,-0.138,1.239
181040,0.154,-0.056,1.341
181080,0.224,-0.02,1.338
181120,0.133,0.006,1.284
181160,0.108,-0.02,1.225
181200,0.124,-0.052,1.246
181240,0.096,-0.078,1.283
181280,0.143,-0.063,1.308
181320,0.081,-0.053,1.288
181360,0.147,-0.084,1.256
181400,0.12,0.006,1.177
181440,0.045,-0.039,1.053
181480,0.092,-0.006,1.003
181520,0.075,-0.036,0.883
181560,-0.008,-0.001,0.778
181600,-0.095,-0.014,0.706
181640,-0.167,-0.038,0.621
181680,-0.243,-0.007,0.555
181720,-0.268,-0.002,0.524
181760,-0.269,-0.01,0.49
181800,-0.291,0.029,0.441
181840,-0.34,0.039,0.44
181880,-0.282,-0.012,0.618
181920,-0.254,-0.019,0.661
181960,-0.301,0.02,0.623
182000,-0.287,-0.05,0.795
182040,-0.182,-0.071,0.867
182080,-0.258,-0.056,0.885
182120,-0.216,-0.043,1.06
182160,-0.152,-0.041,1.118
182200,-0.112,-0.126,1.176
182240,-0.061,-0.051,1.192
182280,-0.003,-0.117,1.081
182320,-0.04,-0.108,1.224
182360,0.183,-0.065,1.216
182400,0.104,-0.061,1.187
182440,0.121,-0.054,1.238
182480,0.169,0.006,1.211
182520,0.13,-0.018,1.196
182560,0.12,-0.016,1.237
182600,0.127,-0.013,1.273
182640,0.098,-0.041,1.321
182680,0.071,-0.07,1.299
182720,0.054,-0.106,1.302
182760,0.04,-0.117,1.24
182800,0.165,-0.051,1.351
182840,0.203,-0.06,1.173
182880,-0.01,-0.06,1.005
182920,0.006,-0.037,0.902
182960,0.059,-0.036,0.849
183000,0.05,-0.023,0.816
183040,0.002,-0.096,0.773
183080,-0.086,-0.049,0.701
183120,-0.165,-0.042,0.62
183160,-0.266,-0.004,0.535
183200,-0.263,-0.011,0.506
183240,-0.239,0.038,0.437
183280,-0.306,0.072,0.358
183320,-0.309,0.022,0.554
183360,-0.306,0.002,0.621
183400,-0.278,-0.033,0.635
183440,-0.224,-0.03,0.864
183480,-0.198,-0.124,0.858
183520,-0.153,-0.105,1.021
183560,-0.172,-0.11,1.125
183600,-0.106,-0.128,1.025
183640,-0.132,-0.057,1.267
183680,-0.015,0.037,1.153
183720,-0.075,-0.058,1.1
183760,-0.032,-0.044,1.246
183800,0.166,-0.057,1.213
183840,0.074,-0.06,1.117
183880,0.057,-0.025,1.128
183920,0.205,0.01,1.213
183960,0.243,0.028,1.373
184000,0.214,-0.025,1.431
184040,0.195,-0.068,1.44
184080,0.16,0.001,1.391
184120,0.039,-0.078,1.222
184160,0.076,-0.094,1.219
184200,0.062,0.013,1.112
184240,-0.001,-0.119,1.055
184280,-0.012,-0.03,1.012
184320,-0.082,0.073,0.96
184360,-0.023,-0.047,0.931
184400,-0.042,0.016,0.874
184440,-0.112,0.044,0.847
184480,-0.129,-0.047,0.729
184520,-0.186,0.015,0.702
184560,-0.222,0.003,0.636
184600,-0.268,0.017,0.516
184640,-0.289,0.054,0.494
184680,-0.283,0.003,0.463
184720,-0.324,0.013,0.443
184760,-0.307,0.085,0.547
184800,-0.223,0.011,0.668
184840,-0.212,0.007,0.683
184880,-0.28,-0.09,0.753
184920,-0.229,-0.083,0.807
184960,-0.169,-0.115,1.004
185000,-0.125,-0.14,1.065
185040,-0.108,-0.071,0.991
185080,-0.076,-0.081,1.237
185120,0.065,-0.11,1.221
185160,0.015,-0.042,1.081
185200,-0.031,-0.148,1.171
185240,0.128,-0.132,1.181
185280,0.155,-0.044,1.181
185320,0.136,-0.022,1.249
185360,0.242,-0.013,1.324
185400,0.245,-0.036,1.299
185440,0.183,-0.018,1.277
185480,0.136,-0.03,1.309
185520,0.152,-0.043,1.331
185560,0.094,-0.07,1.274
185600,0.056,-0.108,1.222
185640,0.114,-0.058,1.22
185680,0.099,-0.046,1.175
185720,0.055,-0.141,1.1
185760,0.027,-0.011,1.045
185800,-0.03,0.007,0.973
185840,-0.045,-0.089,0.834
185880,-0.058,-0.011,0.804
185920,-0.082,-0.08,0.77
185960,-0.143,-0.045,0.703
186000,-0.156,-0.005,0.658
186040,-0.28,-0.054,0.543
186080,-0.298,-0.013,0.546
186120,-0.273,-0.002,0.514
186160,-0.32,0.007,0.486
186200,-0.356,0.021,0.514
186240,-0.268,0.016,0.692
186280,-0.243,-0.08,0.717
186320,-0.223,0.01,0.799
186360,-0.262,-0.145,0.754
186400,-0.254,-0.045,0.849
186440,-0.249,-0.174,0.952
186480,-0.165,-0.068,0.944
186520,-0.154,-0.072,1.028
186560,-0.113,-0.017,1.101
186600,-0.045,-0.157,1.176
186640,0.037,-0.034,1.015
186680,-0.05,-0.147,1.248
186720,0.187,-0.11,1.237
186760,0.117,-0.087,1.193
186800,0.092,-0.083,1.131
186840,0.132,-0.048,1.237
186880,0.176,-0.03,1.252
186920,0.157,-0.036,1.32
186960,0.149,-0.044,1.322
187000,0.115,-0.067,1.308
187040,0.074,-0.067,1.276
187080,-0.009,-0.094,1.267
187120,0.054,-0.129,1.248
187160,-0.005,-0.123,1.211
187200,0.037,-0.01,1.134
187240,-0.023,-0.075,1.092
187280,-0.053,-0.082,0.937
187320,-0.032,-0.052,0.909
187360,-0.003,-0.073,0.828
187400,-0.021,0.018,0.819
187440,-0.064,-0.03,0.749
187480,-0.149,-0.016,0.678
187520,-0.224,0.012,0.617
187560,-0.29,-0.007,0.489
187600,-0.313,0.021,0.488
187640,-0.29,0.039,0.49
187680,-0.296,0.033,0.506
187720,-0.252,-0.001,0.675
187760,-0.245,0.018,0.71
187800,-0.247,-0.059,0.74
187840,-0.267,-0.057,0.862
187880,-0.214,0.006,0.857
187920,-0.242,-0.119,0.873
187960,-0.156,-0.057,0.906
188000,-0.145,-0.084,1.107
188040,-0.009,-0.117,1.05
188080,-0.09,-0.011,1.22
188120,0.035,-0.016,1.1
188160,0.008,-0.031,1.31
188200,0.168,-0.119,1.322
188240,0.207,-0.051,1.201
188280,0.107,-0.045,1.151
188320,0.166,-0.067,1.262
188360,0.253,-0.008,1.254
188400,0.15,-0.058,1.239
188440,0.176,-0.06,1.296
188480,0.156,-0.057,1.331
188520,0.1,-0.059,1.273
188560,0.028,-0.101,1.236
188600,0.135,-0.059,1.318
188640,0.013,-0.118,1.152
188680,-0.081,-0.081,1.069
188720,-0.04,0.015,1.013
188760,0.002,-0.051,0.919
188800,-0.018,-0.047,0.8
188840,-0.099,-0.009,0.765
188880,-0.078,-0.077,0.791
188920,-0.063,-0.087,0.726
188960,-0.153,-0.014,0.674
189000,-0.212,-0.065,0.544
189040,-0.256,0.006,0.505
189080,-0.284,-0.007,0.472
189120,-0.347,-0.028,0.466
189160,-0.328,0.008,0.554
189200,-0.21,-0.017,0.693
189240,-0.304,-0.066,0.643
189280,-0.308,0.044,0.738
189320,-0.289,-0.126,0.8
189360,-0.197,-0.095,0.953
189400,-0.164,-0.084,0.998
189440,-0.138,-0.15,1.076
189480,-0.09,-0.132,1.228
189520,0.017,-0.089,1.121
189560,0.001,-0.063,0.952
189600,-0.029,-0.117,1.198
189640,0.178,-0.021,1.173
189680,0.132,-0.08,1.211
189720,0.16,-0.025,1.253
189760,0.206,-0.05,1.24
189800,0.15,-0.024,1.216
189840,0.133,-0.039,1.264
189880,0.166,-0.041,1.271
189920,0.121,-0.037,1.343
189960,0.108,-0.03,1.367
190000,0.04,-0.033,1.32
190040,0.031,-0.097,1.277
190080,0.094,-0.11,1.226
190120,0.102,-0.01,1.13
190160,0.016,-0.128,1.063
190200,0.073,-0.048,1.014
190240,0.061,0.052,0.942
190280,0.017,-0.059,0.832
190320,-0.047,0.009,0.788
190360,-0.166,-0.097,0.683
190400,-0.205,-0.004,0.659
190440,-0.265,-0.056,0.601
190480,-0.343,-0.014,0.507
190520,-0.35,-0.015,0.456
190560,-0.301,0.006,0.388
190600,-0.309,0.027,0.403
190640,-0.259,-0.023,0.546
190680,-0.26,-0.005,0.639
190720,-0.238,-0.039,0.619
190760,-0.303,0.023,0.759
190800,-0.24,-0.017,0.834
190840,-0.202,-0.131,1.032
190880,-0.126,-0.115,0.974
190920,-0.154,-0.024,1.129
190960,0.005,-0.144,1.242
191000,0.038,0.03,1.244
191040,0.057,-0.117,1.141
191080,0.039,-0.043,1.22
191120,0.146,-0.02,1.193
191160,0.146,-0.018,1.206
191200,0.16,-0.003,1.211
191240,0.187,0.024,1.232
191280,0.185,0.012,1.329
191320,0.204,0.01,1.342
191360,0.169,-0.041,1.33
191400,0.154,-0.016,1.326
191440,0.07,-0.062,1.208
191480,0.08,-0.099,1.234
191520,0.107,0.024,1.213
191560,0.042,-0.081,1.118
191600,0.06,0.085,1.071
191640,-0.004,0.143,1.031
191680,-0.064,-0.01,0.901
191720,-0.068,-0.01,0.818
191760,-0.089,0.019,0.833
191800,-0.081,-0.038,0.815
191840,-0.101,-0.024,0.779
191880,-0.158,-0.01,0.724
191920,-0.243,-0.015,0.629
191960,-0.263,-0.014,0.557
192000,-0.276,-0.01,0.52
192040,-0.306,-0.011,0.478
192080,-0.294,0.023,0.63
192120,-0.244,-0.057,0.707
192160,-0.239,-0.036,0.691
192200,-0.343,0.003,0.724
192240,-0.272,-0.011,0.794
192280,-0.26,-0.133,0.846
192320,-0.225,-0.066,0.925
192360,-0.186,-0.092,1.016
192400,-0.1,-0.136,1.082
192440,-0.099,-0.022,1.085
192480,-0.06,-0.081,1.192
192520,0.02,-0.052,1.185
192560,-0.007,0.029,1.074
192600,-0.011,-0.058,1.226
192640,0.173,-0.049,1.208
192680,0.09,-0.018,1.254
192720,0.158,0.027,1.285
192760,0.182,-0.074,1.313
192800,0.162,-0.01,1.301
192840,0.12,-0.025,1.313
192880,0.085,-0.046,1.298
192920,0.116,-0.055,1.34
192960,0.053,-0.078,1.3
193000,-0.027,-0.132,1.201
193040,0.036,0.003,1.204
193080,-0.052,-0.009,1.075
193120,-0.047,-0.029,0.912
193160,-0.048,0.025,0.827
193200,-0.087,0.028,0.797
193240,-0.04,0.005,0.778
193280,-0.078,-0.058,0.777
193320,-0.143,-0.07,0.679
193360,-0.245,-0.025,0.61
193400,-0.275,-0.04,0.532
193440,-0.297,0,0.438
193480,-0.356,0.006,0.399
193520,-0.364,0.017,0.403
193560,-0.304,0.025,0.583
193600,-0.238,-0.018,0.661
193640,-0.322,0.013,0.697
193680,-0.255,0.018,0.776
193720,-0.209,-0.107,0.796
193760,-0.214,-0.064,1.049
193800,-0.134,-0.154,1.023
193840,-0.106,-0.084,1.186
193880,-0.069,-0.037,1.271
193920,0.004,-0.045,1.082
193960,-0.055,-0.092,1.351
194000,0.131,-0.042,1.31
194040,0.122,-0.1,1.211
194080,0.067,-0.019,1.188
194120,0.179,0.048,1.21
194160,0.164,0.001,1.204
194200,0.158,-0.021,1.272
194240,0.189,-0.013,1.309
194280,0.15,-0.05,1.315
194320,0.087,-0.051,1.321
194360,0.066,-0.048,1.248
194400,0.077,-0.077,1.256
194440,0.047,-0.058,1.183
194480,-0.004,-0.09,1.102
194520,0.029,0.024,1.052
194560,0.029,0.003,0.984
194600,-0.006,-0.045,0.899
194640,-0.027,-0.02,0.876
194680,-0.044,-0.064,0.797
194720,-0.087,-0.068,0.755
194760,-0.167,-0.032,0.722
194800,-0.264,-0.076,0.597
194840,-0.321,-0.015,0.518
194880,-0.315,0.021,0.456
194920,-0.326,-0.007,0.44
194960,-0.336,0.059,0.478
195000,-0.321,-0.011,0.66
195040,-0.288,-0.004,0.69
195080,-0.3,-0.01,0.77
195120,-0.302,-0.09,0.772
195160,-0.221,-0.084,0.851
195200,-0.175,-0.077,0.985
195240,-0.159,-0.151,0.934
195280,-0.132,-0.051,1.03
195320,-0.094,-0.128,1.142
195360,-0.017,-0.062,1.023
195400,-0.083,-0.098,1.197
195440,0.004,-0.121,1.119
195480,0.017,-0.048,1.203
195520,0.141,-0.122,1.219
195560,0.119,-0.061,1.219
195600,0.175,-0.019,1.359
195640,0.345,0.035,1.455
195680,0.259,-0.056,1.432
195720,0.174,-0.046,1.37
195760,0.109,-0.11,1.299
195800,0.047,-0.153,1.254
195840,0.029,-0.105,1.195
195880,-0.047,-0.127,1.09
195920,-0.121,-0.127,0.996
195960,-0.143,-0.027,0.939
196000,-0.184,-0.066,0.833
196040,-0.241,-0.073,0.759
196080,-0.263,-0.019,0.689
196120,-0.286,-0.119,0.64
196160,-0.315,-0.051,0.688
196200,-0.334,-0.112,0.705
196240,-0.316,-0.094,0.734
196280,-0.318,0.007,0.732
196320,-0.326,-0.045,0.601
196360,-0.398,-0.025,0.51
196400,-0.424,0.048,0.504
196440,-0.374,-0.051,0.61
196480,-0.301,-0.067,0.631
196520,-0.337,-0.031,0.693
196560,-0.349,-0.093,0.669
196600,-0.26,-0.03,0.793
196640,-0.226,-0.002,0.865
196680,-0.25,-0.14,0.985
196720,-0.144,-0.077,0.985
196760,-0.169,-0.05,1.164
196800,-0.111,-0.143,1.108
196840,-0.087,-0.023,1.069
196880,-0.117,-0.021,1.201
196920,0.068,-0.038,1.156
196960,0.042,-0.008,1.146
197000,0.098,0,1.264
197040,0.182,-0.025,1.218
197080,0.121,-0.008,1.236
197120,0.224,0.075,1.39
197160,0.197,0.03,1.392
197200,0.147,0.021,1.376
197240,0.148,0.049,1.33
197280,0.033,-0.109,1.184
197320,0.034,-0.091,1.201
197360,0.061,-0.01,1.101
197400,-0.093,-0.129,0.975
197440,-0.109,-0.059,0.893
197480,-0.161,0.084,0.856
197520,-0.082,-0.017,0.858
197560,-0.045,0.009,0.88
197600,-0.055,-0.026,0.909
197640,-0.084,-0.111,0.834
197680,-0.176,0.004,0.819
197720,-0.242,-0.059,0.711
197760,-0.295,-0.006,0.638
197800,-0.336,0.019,0.558
197840,-0.344,0.039,0.524
197880,-0.353,0,0.479
197920,-0.352,0.035,0.562
197960,-0.268,0.005,0.615
198000,-0.301,0.017,0.612
198040,-0.342,0.037,0.766
198080,-0.209,-0.061,0.627
198120,-0.242,0,0.882
198160,-0.124,-0.032,0.974
198200,-0.055,-0.069,1.128
198240,-0.027,-0.103,1.191
198280,-0.002,-0.05,1.134
198320,0.029,-0.092,1.282
198360,0.139,-0.032,1.167
198400,0.083,-0.036,1.089
198440,0.106,-0.028,1.19
198480,0.193,0.022,1.174
198520,0.159,0.045,1.105
198560,0.144,0.026,1.176
198600,0.218,0.034,1.292
198640,0.237,-0.016,1.342
198680,0.179,-0.026,1.364
198720,0.154,-0.017,1.366
198760,0.131,-0.005,1.345
198800,0.096,-0.07,1.269
198840,0.101,-0.092,1.194
198880,0.07,-0.092,1.131
198920,-0.03,-0.04,0.989
198960,0.005,0.021,0.915
199000,0.002,-0.025,0.849
199040,0.018,0.018,0.917
199080,0.045,-0.04,0.901
199120,-0.043,-0.07,0.807
199160,-0.159,-0.017,0.738
199200,-0.214,-0.021,0.613
199240,-0.288,-0.027,0.553
199280,-0.305,-0.014,0.498
199320,-0.324,-0.038,0.469
199360,-0.358,-0.001,0.495
199400,-0.3,0.04,0.622
199440,-0.245,-0.06,0.715
199480,-0.248,0.026,0.764
199520,-0.328,-0.055,0.749
199560,-0.219,-0.067,0.788
199600,-0.195,-0.074,0.953
199640,-0.163,-0.069,0.965
199680,-0.109,-0.095,1.094
199720,-0.069,-0.125,1.187
199760,-0.046,-0.143,1.098
199800,-0.025,-0.148,1.189
199840,0.005,-0.051,1.063
199880,-0.058,-0.156,1.108
199920,0.073,-0.086,1.069
199960,0.062,-0.029,1.108
200000,0.077,-0.067,1.077
200040,0.094,-0.043,1.135
200080,0.154,-0.052,1.266
200120,0.166,-0.065,1.296
200160,0.118,-0.067,1.28
200200,0.087,-0.082,1.264
200240,0.106,-0.073,1.342
200280,0.107,-0.11,1.38
200320,0.127,-0.154,1.397
200360,0.118,-0.11,1.237
200400,-0.008,-0.114,1.071
200440,0.032,-0.076,1.087
200480,-0.004,0.039,0.99
200520,-0.127,-0.039,0.841
200560,-0.155,-0.003,0.788
200600,-0.162,-0.046,0.734
200640,-0.178,-0.016,0.723
200680,-0.19,-0.036,0.708
200720,-0.253,-0.052,0.633
200760,-0.307,0,0.548
200800,-0.276,0,0.54
200840,-0.27,-0.013,0.446
200880,-0.36,-0.015,0.462
200920,-0.324,0.014,0.577
200960,-0.215,-0.031,0.726
201000,-0.219,-0.04,0.687
201040,-0.253,0.037,0.777
201080,-0.25,-0.105,0.752
201120,-0.176,-0.093,0.819
201160,-0.201,-0.106,1.077
201200,-0.042,-0.109,0.993
201240,-0.014,-0.127,1.125
201280,0.028,-0.122,1.226
201320,0.115,-0.104,1.129
201360,0.106,-0.141,1.293
201400,0.225,-0.168,1.288
201440,0.213,-0.108,1.212
201480,0.19,-0.057,1.238
201520,0.257,-0.004,1.275
201560,0.228,-0.063,1.233
201600,0.202,-0.089,1.254
201640,0.219,-0.078,1.265
201680,0.144,-0.103,1.299
201720,0.114,-0.108,1.275
201760,0.15,-0.079,1.286
201800,0.137,-0.096,1.221
201840,0.06,-0.145,1.085
201880,0.078,-0.103,1.045
201920,0.05,-0.092,0.993
201960,0.041,-0.081,0.899
202000,-0.023,-0.041,0.881
202040,-0.032,-0.046,0.826
202080,-0.097,-0.059,0.782
202120,-0.192,-0.04,0.676
202160,-0.22,-0.04,0.614
202200,-0.28,-0.026,0.555
202240,-0.301,-0.035,0.499
202280,-0.344,-0.027,0.441
202320,-0.378,0.025,0.455
202360,-0.33,0.053,0.555
202400,-0.246,-0.07,0.698
202440,-0.274,0.007,0.692
202480,-0.312,-0.039,0.78
202520,-0.179,-0.074,0.758
202560,-0.17,-0.042,0.869
202600,-0.148,-0.149,1.017
202640,-0.05,-0.119,0.949
202680,-0.055,-0.217,1.242
202720,0.053,-0.158,1.104
202760,0.004,-0.168,1.166
202800,0.067,-0.22,1.225
202840,0.17,-0.176,1.231
202880,0.106,-0.144,1.278
202920,0.23,-0.086,1.335
202960,0.248,-0.11,1.226
203000,0.119,-0.113,1.222
203040,0.166,-0.1,1.253
203080,0.146,-0.138,1.308
203120,0.119,-0.162,1.371
203160,0.1,-0.18,1.327
203200,0.046,-0.2,1.271
203240,0.068,-0.207,1.299
203280,0.081,-0.068,1.131
203320,-0.065,-0.101,0.961
203360,-0.026,-0.037,0.921
203400,0.005,-0.054,0.862
203440,-0.026,-0.042,0.82
