timestamp,Accx,Accy,Accz
170680,-0.071,-0.121,1.127
170720,-0.127,-0.066,1.162
170760,-0.133,-0.059,1.248
170800,-0.021,-0.105,1.32
170840,0.068,0.025,1.629
170880,0.214,-0.063,1.872
170920,0.25,0.018,1.54
170960,0.019,-0.028,1.126
171000,-0.048,-0.053,0.809
171040,0.072,-0.108,0.767
171080,0.122,-0.22,1.09
171120,0.157,-0.199,1.536
171160,0.045,-0.188,1.605
171200,-0.156,-0.104,1.363
171240,-0.195,0.071,1.142
171280,-0.188,0.075,0.872
171320,-0.157,0,0.762
171360,-0.104,-0.012,0.718
171400,-0.046,0.045,0.616
171440,-0.076,0.106,0.657
171480,-0.049,0.094,0.67
171520,-0.105,0.201,0.684
171560,-0.199,0.396,0.857
171600,-0.246,0.353,0.919
171640,-0.311,0.232,1.024
171680,-0.385,0.137,1.083
171720,-0.344,0.042,1.182
171760,-0.252,-0.091,1.213
171800,-0.208,-0.139,1.1
171840,-0.141,-0.168,0.936
171880,-0.164,-0.198,0.738
171920,-0.224,-0.172,0.576
171960,-0.261,-0.144,0.478
172000,-0.264,-0.134,0.448
172040,-0.24,-0.148,0.556
172080,-0.176,-0.187,0.614
172120,-0.166,-0.025,0.698
172160,-0.203,-0.116,0.643
172200,-0.15,-0.192,0.654
172240,-0.073,0.015,0.766
172280,-0.179,-0.006,0.824
172320,-0.155,-0.119,0.934
172360,-0.102,-0.143,1.093
172400,-0.077,0.014,1.333
172440,0.026,0.035,1.492
172480,0.068,-0.042,1.694
172520,0.195,-0.005,1.907
172560,0.201,0.041,1.811
172600,0.075,0.086,1.424
172640,-0.016,-0.018,1.016
172680,-0.043,-0.166,0.688
172720,0.029,-0.18,0.979
172760,0.281,-0.06,1.417
172800,0.194,-0.213,1.55
172840,0.032,-0.169,1.342
172880,-0.103,-0.068,1.125
172920,-0.144,-0.016,0.891
172960,-0.114,-0.047,0.797
173000,-0.062,-0.06,0.648
173040,-0.084,-0.036,0.601
173080,-0.062,-0.033,0.574
173120,-0.166,0.183,0.62
173160,-0.219,0.403,0.746
173200,-0.243,0.418,0.819
173240,-0.313,0.387,0.856
173280,-0.334,0.286,0.931
173320,-0.302,0.078,0.984
173360,-0.18,-0.108,1.006
173400,-0.126,-0.229,0.94
173440,-0.05,-0.306,0.89
173480,-0.02,-0.28,0.81
173520,-0.067,-0.23,0.721
173560,-0.117,-0.228,0.643
173600,-0.13,-0.119,0.631
173640,-0.162,-0.001,0.664
173680,-0.139,0.003,0.683
173720,-0.105,-0.151,0.698
173760,-0.13,-0.073,0.873
173800,-0.121,0.038,0.935
173840,-0.163,-0.103,0.912
173880,-0.118,-0.128,0.95
173920,-0.04,-0.056,1.135
173960,0.062,-0.09,1.313
174000,0.086,-0.074,1.557
174040,0.169,-0.057,1.627
174080,0.174,0.065,1.885
174120,0.293,-0.031,1.691
174160,0.141,-0.165,1.214
174200,-0.005,-0.097,0.94
174240,-0.078,-0.161,0.985
174280,0.147,-0.275,1.272
174320,0.12,-0.362,1.345
174360,-0.067,-0.282,1.17
174400,-0.128,-0.085,0.966
174440,-0.206,0.075,0.786
174480,-0.193,0.06,0.766
174520,-0.123,0.037,0.716
174560,-0.146,0.015,0.727
174600,-0.066,0.056,0.798
174640,-0.021,0.285,0.909
174680,-0.091,0.494,1.021
174720,-0.16,0.376,0.98
174760,-0.215,0.205,0.928
174800,-0.252,0.146,0.927
174840,-0.253,0.068,0.896
174880,-0.204,-0.061,0.915
174920,-0.088,-0.208,0.833
174960,-0.104,-0.259,0.745
175000,-0.103,-0.212,0.694
175040,-0.113,-0.187,0.624
175080,-0.109,-0.204,0.623
175120,-0.065,-0.194,0.634
175160,-0.071,-0.161,0.665
175200,-0.054,-0.097,0.708
175240,-0.096,-0.143,0.731
175280,-0.063,-0.076,0.846
175320,-0.056,0.017,0.904
175360,-0.124,0.014,0.997
175400,-0.06,-0.056,1.141
175440,0.085,-0.062,1.226
175480,0.155,0.02,1.335
175520,0.179,0.105,1.504
175560,0.327,0.115,1.718
175600,0.529,0.044,1.852
175640,0.419,-0.09,1.506
175680,0.205,-0.137,1.043
175720,0.039,-0.17,0.932
175760,0.084,-0.206,1.115
175800,0.101,-0.182,1.369
175840,0.07,-0.196,1.361
175880,0.036,-0.114,1.183
175920,-0.06,0.005,1.014
175960,-0.094,0.025,0.861
176000,-0.081,-0.022,0.662
176040,-0.047,0.009,0.564
176080,-0.1,0.048,0.521
176120,-0.141,0.183,0.612
176160,-0.197,0.446,0.829
176200,-0.208,0.448,0.872
176240,-0.237,0.343,0.912
176280,-0.301,0.218,0.951
176320,-0.255,0.063,1.029
176360,-0.095,-0.136,1.034
176400,-0.137,-0.169,0.97
176440,-0.11,-0.285,0.88
176480,-0.107,-0.368,0.779
176520,-0.031,-0.321,0.763
176560,0.021,-0.269,0.792
176600,-0.01,-0.189,0.753
176640,-0.073,-0.15,0.708
176680,-0.107,-0.043,0.718
176720,-0.111,0.001,0.75
176760,-0.117,-0.079,0.709
176800,-0.129,-0.045,0.704
176840,-0.122,-0.056,0.936
176880,-0.068,-0.105,0.959
176920,-0.078,-0.195,1.017
176960,-0.031,-0.067,1.249
177000,0.05,-0.039,1.448
177040,0.109,0.117,1.699
177080,0.188,0.145,1.843
177120,0.238,0.081,1.685
177160,0.11,-0.076,1.146
177200,0.028,-0.114,0.841
177240,0,-0.093,0.677
177280,0.079,-0.087,0.982
177320,0.13,-0.18,1.515
177360,0.245,-0.244,1.535
177400,0.083,-0.165,1.421
177440,-0.089,-0.029,1.233
177480,-0.038,-0.028,1.103
177520,-0.007,-0.023,0.959
177560,0.002,0.002,0.853
177600,0.005,-0.045,0.72
177640,-0.026,-0.057,0.597
177680,-0.036,0.037,0.59
177720,-0.058,0.064,0.622
177760,-0.098,0.221,0.695
177800,-0.183,0.406,0.814
177840,-0.223,0.33,0.868
177880,-0.268,0.318,0.938
177920,-0.249,0.168,0.985
177960,-0.157,0.028,1.016
178000,-0.084,-0.08,0.969
178040,-0.099,-0.184,0.83
178080,-0.02,-0.211,0.801
178120,0.052,-0.237,0.831
178160,0.111,-0.275,0.782
178200,0.123,-0.173,0.781
178240,0.082,-0.129,0.737
178280,0.044,-0.034,0.682
178320,-0.052,-0.06,0.684
178360,-0.056,-0.098,0.717
178400,-0.012,-0.103,0.848
178440,0.003,-0.111,0.969
178480,0.001,-0.156,1.07
178520,0.025,-0.077,1.36
178560,0.227,-0.035,1.556
178600,0.335,0.062,1.804
178640,0.295,0.099,1.785
178680,0.189,0.006,1.276
178720,0.078,-0.058,0.96
178760,0.048,-0.033,0.93
178800,0.316,0.073,1.429
178840,0.462,-0.105,1.681
178880,0.13,-0.267,1.418
178920,-0.093,-0.332,1.148
178960,-0.131,-0.273,0.971
179000,-0.179,-0.157,0.854
179040,-0.183,-0.075,0.792
179080,-0.108,-0.109,0.728
179120,-0.002,-0.13,0.674
179160,0.064,-0.06,0.727
179200,0.014,0.016,0.691
179240,-0.025,0.144,0.746
179280,-0.106,0.296,0.788
179320,-0.148,0.39,0.844
179360,-0.192,0.293,0.908
179400,-0.231,0.247,0.94
179440,-0.203,0.14,1.025
179480,-0.14,-0.058,1.037
179520,-0.021,-0.223,1.049
179560,0.078,-0.348,0.964
179600,0.045,-0.355,0.866
179640,0.024,-0.258,0.768
179680,0.012,-0.17,0.736
179720,0.002,-0.102,0.718
179760,-0.032,-0.037,0.706
179800,-0.072,-0.026,0.705
179840,-0.092,-0.059,0.714
179880,-0.099,-0.071,0.692
179920,-0.088,0.004,0.836
179960,-0.107,0.015,0.917
180000,-0.074,-0.068,1.026
180040,0.083,-0.135,1.397
180080,0.324,-0.1,1.63
180120,0.302,0.032,1.783
180160,0.31,0.021,1.602
180200,0.23,-0.064,1.226
180240,0.135,-0.112,0.874
180280,0.152,-0.037,0.882
180320,0.33,-0.024,1.371
180360,0.35,-0.096,1.665
180400,0.183,-0.271,1.566
180440,0.035,-0.326,1.364
180480,-0.009,-0.242,1.2
180520,-0.051,-0.177,0.971
180560,-0.035,-0.131,0.846
180600,-0.025,-0.076,0.765
180640,-0.063,-0.07,0.648
180680,-0.056,-0.107,0.524
180720,-0.064,0.136,0.597
180760,-0.059,0.305,0.645
180800,-0.085,0.441,0.718
180840,-0.146,0.49,0.844
180880,-0.112,0.354,0.938
180920,-0.137,0.178,0.955
180960,-0.169,0.028,0.976
181000,-0.048,-0.143,0.963
181040,-0.046,-0.336,0.886
181080,0.006,-0.369,0.813
181120,0.081,-0.346,0.76
181160,0.108,-0.319,0.697
181200,0.082,-0.25,0.663
181240,0.019,-0.144,0.724
181280,-0.008,-0.107,0.715
181320,-0.032,-0.036,0.728
181360,-0.055,-0.01,0.814
181400,-0.049,-0.039,0.91
181440,0.011,-0.095,0.988
181480,-0.045,-0.067,1.252
181520,0.026,-0.163,1.323
181560,0.035,-0.019,1.625
181600,0.135,0.036,1.695
181640,0.211,0.057,1.827
181680,0.258,-0.01,1.432
181720,0.073,-0.137,1.071
181760,0.032,-0.146,1.224
181800,0.18,-0.228,1.475
181840,0.071,-0.364,1.453
181880,0.002,-0.37,1.294
181920,0.012,-0.235,1.125
181960,-0.001,-0.139,0.911
182000,0.026,-0.109,0.786
182040,0.015,-0.023,0.695
182080,0.034,-0.013,0.567
182120,-0.002,-0.034,0.563
182160,0.004,0.197,0.664
182200,-0.035,0.352,0.786
182240,-0.081,0.497,0.933
182280,-0.162,0.44,0.968
182320,-0.235,0.284,1.018
182360,-0.227,0.114,1.043
182400,-0.174,-0.025,1.013
182440,-0.112,-0.144,0.93
182480,-0.1,-0.258,0.788
182520,-0.071,-0.302,0.682
182560,-0.043,-0.292,0.638
182600,-0.014,-0.253,0.643
182640,0.003,-0.246,0.688
182680,0.037,-0.213,0.72
182720,-0.054,-0.113,0.759
182760,-0.071,-0.036,0.805
182800,-0.011,-0.094,0.814
182840,0.005,-0.087,0.848
182880,-0.118,-0.052,0.947
182920,-0.041,-0.126,1.102
182960,0.036,-0.048,1.281
183000,0.037,0.079,1.491
183040,0.071,0.201,1.79
183080,0.276,0.113,2.057
183120,0.286,-0.033,1.529
183160,0.051,-0.035,1.102
183200,-0.028,-0.014,0.747
183240,-0.046,-0.05,0.578
183280,-0.099,-0.045,0.607
183320,0.112,-0.101,1.249
183360,0.197,-0.293,1.623
183400,0.148,-0.19,1.619
183440,0.023,-0.046,1.423
183480,0.094,-0.188,1.157
183520,0.158,-0.104,1.017
183560,0.118,-0.046,0.878
183600,0.072,-0.084,0.704
183640,0.034,-0.052,0.617
183680,0.048,0.094,0.651
183720,-0.005,0.253,0.667
183760,-0.091,0.489,0.763
183800,-0.157,0.447,0.872
183840,-0.124,0.316,0.954
183880,-0.127,0.259,1.061
183920,-0.192,0.088,1.02
183960,-0.091,-0.072,0.983
184000,0.03,-0.246,0.873
184040,-0.028,-0.382,0.754
184080,-0.034,-0.319,0.655
184120,-0.02,-0.275,0.548
184160,-0.066,-0.189,0.56
184200,-0.041,-0.095,0.591
184240,-0.044,-0.039,0.623
184280,-0.039,-0.07,0.681
184320,0.042,0.016,0.788
184360,0.088,-0.009,0.902
184400,0.064,-0.015,1.017
184440,0.053,0.038,1.169
184480,0.084,0.039,1.381
184520,0.176,0.039,1.625
184560,0.255,0.257,2.1
184600,0.372,0.212,2.014
184640,0.17,0.024,1.362
184680,0,-0.005,1.009
184720,0.006,-0.035,0.806
184760,0.02,-0.107,0.842
184800,0.111,-0.099,1.199
184840,0.186,-0.232,1.536
184880,0.112,-0.228,1.442
184920,-0.042,-0.106,1.136
184960,-0.107,-0.049,0.884
185000,-0.048,-0.117,0.819
185040,0.028,-0.069,0.637
185080,0.024,-0.078,0.61
185120,0.024,0.085,0.656
185160,-0.057,0.367,0.798
185200,-0.078,0.577,0.912
185240,-0.062,0.418,0.969
185280,-0.089,0.374,1.019
185320,-0.122,0.144,0.956
185360,-0.162,-0.074,0.894
185400,-0.13,-0.231,0.891
185440,-0.02,-0.329,0.901
185480,0.085,-0.32,0.875
185520,0.167,-0.221,0.751
185560,0.101,-0.161,0.65
185600,0.047,-0.185,0.654
185640,0.068,-0.131,0.648
185680,0.009,-0.039,0.688
185720,-0.015,0.021,0.73
185760,-0.011,0.047,0.802
185800,-0.105,0.011,0.923
185840,-0.085,-0.064,1.065
185880,-0.033,-0.161,1.155
185920,-0.022,-0.066,1.381
185960,0.101,0.16,1.632
186000,0.201,0.081,1.812
186040,0.231,0.172,1.837
186080,0.123,0.09,1.423
186120,0.053,-0.038,1.126
186160,0.028,-0.121,0.92
186200,0.05,-0.234,1.156
186240,0.127,-0.244,1.416
186280,-0.012,-0.267,1.311
186320,-0.174,-0.269,1.093
186360,-0.229,-0.136,0.975
186400,-0.128,-0.118,0.844
186440,-0.102,-0.021,0.736
186480,-0.191,0.025,0.642
186520,-0.123,0.03,0.588
186560,-0.053,0.109,0.549
186600,-0.074,0.254,0.65
186640,-0.091,0.441,0.776
186680,-0.124,0.443,0.973
186720,-0.232,0.453,1.069
186760,-0.278,0.279,1.048
186800,-0.27,0.084,1.029
186840,-0.224,-0.07,0.952
186880,-0.143,-0.16,0.853
186920,-0.016,-0.266,0.815
186960,0.051,-0.237,0.731
187000,0.057,-0.228,0.704
187040,0.073,-0.221,0.669
187080,0.036,-0.146,0.664
187120,-0.031,-0.071,0.676
187160,-0.051,-0.004,0.735
187200,-0.145,-0.058,0.759
187240,-0.134,0.005,0.893
187280,-0.15,0.01,1.023
187320,-0.095,0.042,1.151
187360,-0.07,0.091,1.337
187400,-0.064,0.167,1.575
187440,0.168,-0.056,2.01
187480,0.289,0.072,1.853
187520,-0.014,-0.027,1.21
187560,-0.149,-0.066,0.849
187600,-0.118,-0.018,0.811
187640,-0.036,-0.099,1.407
187680,0.087,-0.169,1.639
187720,0.005,-0.291,1.373
187760,-0.112,-0.185,1.193
187800,0.011,0.013,1.176
187840,0.09,-0.011,0.968
187880,0.02,-0.156,0.754
187920,-0.022,-0.052,0.537
187960,-0.027,0.042,0.487
188000,-0.016,0.174,0.591
188040,-0.073,0.624,0.832
188080,-0.053,0.568,0.93
188120,-0.109,0.458,0.952
188160,-0.17,0.35,0.941
188200,-0.203,0.111,0.887
188240,-0.125,-0.038,0.906
188280,-0.093,-0.214,0.913
188320,0.034,-0.24,0.898
188360,0.108,-0.272,0.905
188400,0.149,-0.336,0.726
188440,0.101,-0.161,0.676
188480,-0.011,-0.087,0.655
188520,-0.025,-0.116,0.649
188560,-0.028,-0.036,0.697
188600,-0.091,-0.036,0.654
188640,-0.069,-0.046,0.785
188680,-0.026,-0.048,1.006
188720,-0.052,0.023,1.116
188760,-0.12,0.027,1.23
188800,0.033,-0.153,1.396
188840,0.04,0.076,1.61
188880,0.033,0.156,1.879
188920,0.168,0.128,1.892
188960,0.165,-0.012,1.591
189000,0.006,-0.148,1.205
189040,-0.032,-0.158,1.006
189080,-0.018,-0.291,1.106
189120,0.039,-0.283,1.17
189160,0.029,-0.209,1.252
189200,-0.063,-0.095,1.052
189240,-0.115,-0.03,0.949
189280,-0.026,-0.004,0.797
189320,-0.088,0.048,0.684
189360,-0.131,0.101,0.555
189400,-0.115,0.156,0.578
189440,-0.1,0.389,0.752
189480,-0.119,0.534,0.906
189520,-0.227,0.354,0.999
189560,-0.276,0.288,1.071
189600,-0.266,0.174,1.043
189640,-0.191,0.014,0.979
189680,-0.135,0.001,0.89
189720,-0.068,-0.121,0.814
189760,0.005,-0.226,0.775
189800,0.035,-0.259,0.75
189840,0.066,-0.174,0.731
189880,0.073,-0.195,0.746
189920,0.015,-0.188,0.699
189960,-0.028,-0.104,0.723
190000,-0.047,-0.053,0.75
190040,-0.092,-0.091,0.805
190080,-0.034,0.049,0.865
190120,-0.155,0.067,0.929
190160,-0.171,-0.065,1.168
190200,-0.037,0.021,1.265
190240,-0.166,0.048,1.364
190280,-0.196,-0.065,1.428
190320,-0.161,0.017,1.608
190360,-0.176,0.057,1.688
190400,-0.139,-0.105,1.614
190440,-0.062,-0.221,1.494
190480,-0.057,-0.232,1.328
190520,-0.08,-0.255,1.086
190560,-0.064,-0.238,0.924
190600,-0.125,-0.137,0.808
190640,-0.161,-0.126,0.718
190680,-0.007,-0.011,0.742
190720,-0.07,0.133,0.718
190760,-0.155,0.218,0.706
190800,-0.13,0.463,0.827
190840,-0.116,0.564,1.013
190880,-0.076,0.613,1.142
190920,-0.091,0.413,1.157
190960,-0.128,0.16,1.092
191000,-0.135,0.008,1.022
191040,-0.115,-0.07,0.927
191080,-0.12,-0.162,0.756
191120,-0.051,-0.27,0.654
191160,-0.011,-0.213,0.64
191200,0.042,-0.166,0.66
191240,0.057,-0.153,0.679
191280,0.02,-0.084,0.677
191320,-0.02,-0.086,0.676
191360,-0.052,-0.054,0.735
191400,-0.084,-0.063,0.774
191440,-0.051,-0.028,0.774
191480,-0.148,0.05,0.925
191520,-0.147,-0.054,0.975
191560,-0.094,-0.074,1.158
191600,-0.053,-0.013,1.445
191640,0.113,-0.035,1.627
191680,0.163,0.1,1.785
191720,0.266,0.031,1.846
191760,0.282,-0.153,1.4
191800,0.08,-0.169,1.097
191840,-0.005,-0.163,1.007
191880,0.093,-0.225,1.172
191920,0.167,-0.147,1.33
191960,-0.022,-0.202,1.325
192000,-0.105,-0.236,1.112
192040,-0.092,-0.234,0.971
192080,-0.091,-0.074,0.856
192120,-0.104,-0.065,0.725
192160,-0.123,-0.153,0.6
192200,-0.083,-0.093,0.608
192240,-0.084,0.029,0.612
192280,-0.12,0.242,0.763
192320,-0.148,0.376,0.845
192360,-0.206,0.395,1.039
192400,-0.205,0.301,1.112
192440,-0.274,0.171,1.123
192480,-0.278,-0.031,1.073
192520,-0.234,-0.193,0.936
192560,-0.157,-0.27,0.844
192600,-0.05,-0.326,0.811
192640,-0.038,-0.294,0.689
192680,-0.028,-0.18,0.694
192720,-0.035,-0.178,0.643
192760,-0.065,-0.109,0.65
192800,-0.089,-0.116,0.664
192840,-0.085,-0.1,0.726
192880,-0.051,-0.026,0.796
192920,-0.066,-0.103,0.846
192960,-0.065,-0.105,1.011
193000,-0.05,-0.009,1.093
193040,-0.079,-0.024,1.235
193080,-0.02,0.035,1.195
193120,-0.062,0.182,1.37
193160,0.017,0.208,1.458
193200,0.134,0.199,1.738
193240,0.28,0.079,1.733
193280,0.222,-0.019,1.374
193320,0.019,-0.065,0.925
193360,-0.051,-0.102,0.732
193400,-0.094,-0.07,0.805
193440,0.061,-0.08,1.403
193480,0.21,-0.101,1.701
193520,0.058,-0.179,1.475
193560,-0.066,-0.043,1.261
193600,-0.061,0.027,0.968
193640,-0.035,-0.05,0.839
193680,-0.005,-0.028,0.669
193720,-0.052,0,0.597
193760,-0.077,0.023,0.545
193800,-0.116,0.255,0.667
193840,-0.15,0.452,0.805
193880,-0.176,0.5,0.873
193920,-0.219,0.418,0.935
193960,-0.249,0.317,0.982
194000,-0.234,0.171,0.973
194040,-0.153,0.018,0.944
194080,-0.119,-0.283,0.828
194120,-0.052,-0.262,0.793
194160,-0.028,-0.346,0.773
194200,0.022,-0.32,0.722
194240,0.009,-0.26,0.714
194280,0.001,-0.11,0.716
194320,-0.057,-0.035,0.698
194360,-0.07,-0.051,0.736
194400,-0.022,-0.005,0.754
194440,-0.024,-0.03,0.765
194480,0.03,-0.198,0.849
194520,0.062,0.017,1.061
194560,0.02,0.078,1.186
194600,0.021,0.156,1.339
194640,0.044,0.143,1.564
194680,0.17,0.322,1.81
194720,0.191,0.43,1.855
194760,0.125,0.18,1.376
194800,0.035,0.024,1.029
194840,0.016,-0.091,0.734
194880,-0.022,-0.132,0.617
194920,0.058,-0.061,1.049
194960,0.146,-0.058,1.797
195000,0.24,-0.053,1.639
195040,-0.121,-0.176,1.319
195080,-0.176,-0.128,1.111
195120,-0.144,-0.082,0.933
195160,-0.157,-0.056,0.716
195200,-0.127,-0.066,0.623
195240,-0.072,-0.007,0.56
195280,-0.054,0.152,0.628
195320,-0.132,0.464,0.786
195360,-0.145,0.565,0.847
195400,-0.158,0.506,0.88
195440,-0.22,0.355,0.86
195480,-0.267,0.246,0.863
195520,-0.256,0.038,0.886
195560,-0.145,-0.107,0.886
195600,-0.045,-0.219,0.878
195640,0.004,-0.248,0.777
195680,0.021,-0.259,0.763
195720,0.072,-0.2,0.765
195760,0.063,-0.135,0.713
195800,-0.024,-0.007,0.718
195840,-0.089,0.016,0.771
195880,-0.096,-0.035,0.757
195920,-0.11,-0.019,0.698
195960,-0.184,-0.006,0.86
196000,-0.107,0.072,1.023
196040,-0.127,0.045,1.199
196080,-0.09,0.009,1.375
196120,0.029,0.192,1.705
196160,0.152,0.24,1.88
196200,0.126,0.241,1.601
196240,-0.015,0.138,1.186
196280,-0.055,0.032,0.851
196320,-0.028,-0.103,0.694
196360,0.074,-0.067,0.922
196400,0.133,-0.048,1.617
196440,0.228,-0.233,1.61
196480,0.016,-0.276,1.413
196520,-0.099,-0.131,1.23
196560,-0.103,-0.076,1.098
196600,-0.016,-0.07,0.958
196640,-0.046,-0.043,0.878
196680,-0.105,-0.085,0.674
196720,-0.12,-0.125,0.607
196760,-0.051,0.005,0.663
196800,-0.047,0.189,0.726
196840,-0.062,0.448,0.781
196880,-0.122,0.552,0.869
196920,-0.133,0.443,0.862
196960,-0.215,0.303,0.88
197000,-0.292,0.135,0.909
197040,-0.283,-0.014,0.96
197080,-0.173,-0.132,1.006
197120,-0.073,-0.27,0.921
197160,-0.075,-0.311,0.803
197200,-0.031,-0.264,0.749
197240,0.017,-0.213,0.713
197280,-0.048,-0.141,0.668
197320,-0.12,-0.028,0.708
197360,-0.137,0.041,0.712
197400,-0.143,0,0.716
197440,-0.143,-0.092,0.791
197480,-0.016,-0.069,0.877
197520,-0.059,0.076,0.954
197560,-0.14,-0.013,1.019
197600,-0.115,-0.023,1.031
197640,-0.188,0.042,1.186
197680,-0.141,0.055,1.342
197720,0.114,0.216,1.704
197760,0.179,0.251,1.907
197800,0.116,0.2,1.584
197840,0.009,0.041,1.065
197880,0.012,-0.057,0.836
197920,0.154,-0.076,0.806
197960,0.116,-0.08,1.202
198000,0.143,-0.116,1.601
198040,0.187,-0.064,1.619
198080,0.063,-0.049,1.435
198120,-0.016,-0.024,1.141
198160,-0.039,-0.009,0.93
198200,-0.036,-0.043,0.756
198240,0.033,0.004,0.69
198280,0.022,-0.039,0.603
198320,-0.018,0.089,0.561
198360,-0.083,0.241,0.628
198400,-0.101,0.446,0.808
198440,-0.095,0.462,0.875
198480,-0.154,0.397,0.887
198520,-0.217,0.393,0.941
198560,-0.141,0.258,0.981
198600,-0.051,-0.031,0.962
198640,-0.097,-0.082,0.873
198680,-0.135,-0.172,0.806
198720,0.074,-0.365,0.888
198760,0.143,-0.406,0.79
198800,0.121,-0.265,0.768
198840,0.055,-0.207,0.719
198880,-0.021,-0.124,0.642
198920,-0.063,-0.032,0.628
198960,-0.078,-0.083,0.63
199000,-0.104,-0.065,0.748
199040,-0.079,-0.069,0.922
199080,-0.022,-0.114,1.129
199120,-0.027,-0.122,1.37
199160,0.066,-0.009,1.54
199200,0.131,0.122,1.688
199240,0.14,0.29,1.651
199280,0.121,0.307,1.557
199320,0.158,0.18,1.251
199360,0.073,0.025,0.932
199400,0.043,-0.014,0.76
199440,0.042,-0.105,0.637
199480,0.176,0.034,1.05
199520,0.172,-0.005,1.59
199560,0.234,-0.062,1.711
199600,0.053,-0.072,1.56
199640,-0.044,-0.105,1.356
199680,0.005,-0.146,1.1
199720,0.019,-0.058,0.914
199760,0.034,-0.016,0.773
199800,-0.013,-0.086,0.611
199840,-0.054,-0.019,0.534
199880,-0.097,0.104,0.516
199920,-0.151,0.269,0.558
199960,-0.185,0.511,0.728
200000,-0.187,0.504,0.836
200040,-0.26,0.485,0.913
200080,-0.342,0.407,0.94
200120,-0.3,0.222,1.001
200160,-0.199,-0.01,0.926
200200,-0.123,-0.166,0.828
200240,-0.04,-0.394,0.751
200280,0.051,-0.328,0.782
200320,0.118,-0.338,0.794
200360,0.164,-0.258,0.758
200400,0.091,-0.128,0.739
200440,0.003,-0.072,0.73
200480,-0.009,-0.016,0.746
200520,-0.115,-0.036,0.842
200560,-0.165,0.087,1.034
200600,-0.221,0.023,1.285
200640,-0.165,0.133,1.56
200680,-0.16,0.234,1.733
200720,-0.136,0.213,1.773
200760,-0.081,0.094,1.654
200800,-0.153,-0.036,1.482
200840,-0.212,-0.105,1.274
200880,-0.198,-0.166,1.189
200920,-0.15,-0.195,1.072
200960,-0.105,-0.204,0.981
201000,-0.223,-0.214,0.851
201040,-0.261,-0.148,0.738
201080,-0.214,-0.135,0.683
201120,-0.178,-0.182,0.542
201160,-0.172,-0.116,0.533
201200,-0.147,-0.054,0.63
201240,-0.195,0.046,0.65
201280,-0.229,0.221,0.713
201320,-0.237,0.396,0.892
201360,-0.252,0.488,0.979
201400,-0.347,0.488,1.045
201440,-0.344,0.316,1.033
201480,-0.374,0.151,1.058
201520,-0.282,0.011,1.011
201560,-0.187,-0.119,1.012
201600,-0.1,-0.25,0.842
201640,-0.022,-0.197,0.805
201680,-0.037,-0.147,0.689
201720,-0.086,-0.139,0.683
201760,-0.075,-0.172,0.748
201800,-0.059,-0.105,0.746
201840,-0.149,-0.162,0.815
201880,-0.108,-0.057,0.963
201920,-0.056,-0.011,1.095
201960,-0.11,0.041,1.172
202000,-0.11,0.064,1.299
202040,-0.064,0.13,1.39
202080,-0.141,0.229,1.427
202120,-0.157,0.28,1.5
202160,-0.002,0.178,1.573
202200,0.037,0.005,1.45
202240,-0.026,-0.15,1.192
202280,-0.037,-0.259,1.221
202320,0.134,-0.26,1.304
202360,0.135,-0.178,1.231
202400,-0.013,-0.058,1.113
202440,-0.083,-0.029,0.945
202480,-0.084,-0.079,0.836
202520,-0.054,-0.013,0.727
202560,-0.064,0.071,0.635
202600,-0.161,0.154,0.589
202640,-0.202,0.389,0.734
202680,-0.206,0.434,0.93
202720,-0.193,0.317,0.953
202760,-0.301,0.273,0.964
202800,-0.29,0.181,0.942
202840,-0.26,0.047,0.903
202880,-0.181,-0.125,0.832
202920,-0.104,-0.253,0.763
202960,-0.123,-0.374,0.737
203000,-0.101,-0.395,0.705
203040,-0.055,-0.301,0.722
203080,-0.07,-0.241,0.671
203120,-0.12,-0.112,0.68
203160,-0.099,-0.057,0.697
203200,-0.114,-0.074,0.717
203240,-0.099,-0.059,0.828
203280,-0.096,-0.06,0.887
203320,-0.155,-0.031,0.966
203360,-0.126,-0.017,1.125
203400,-0.042,-0.003,1.253
203440,0.006,0.174,1.405
203480,-0.052,0.123,1.526
203520,0.057,0.144,1.649
203560,0.124,0.105,1.658
203600,0.074,-0.017,1.319
203640,-0.055,-0.111,1.048
203680,-0.09,-0.163,1.1
203720,0.221,-0.101,1.454
203760,0.169,-0.141,1.47
203800,0.045,-0.132,1.266
203840,0.022,-0.012,1.072
203880,0.034,0.035,0.966
203920,0.093,-0.035,0.795
203960,0.044,-0.041,0.687
204000,-0.048,0.008,0.53
204040,-0.136,0.141,0.54
204080,-0.158,0.278,0.625
204120,-0.165,0.398,0.723
204160,-0.218,0.472,0.844
204200,-0.246,0.401,1.035
204240,-0.266,0.293,1.127
204280,-0.187,0.113,1.19
204320,-0.133,0,1.122
204360,-0.132,-0.165,0.969
204400,-0.188,-0.294,0.748
204440,-0.183,-0.24,0.733
204480,-0.074,-0.231,0.66
204520,-0.101,-0.203,0.619
204560,-0.127,-0.181,0.591
204600,-0.114,-0.107,0.636
204640,-0.125,-0.097,0.62
204680,-0.149,-0.074,0.708
204720,-0.021,-0.154,0.687
204760,-0.181,-0.136,0.781
204800,-0.189,0.07,0.911
204840,-0.232,-0.026,1.065
204880,-0.193,0.03,1.348
204920,-0.046,0.149,1.45
204960,-0.033,0.143,1.636
