timestamp,Accx,Accy,Accz
231320,0.106,0.118,0.942
231360,0.034,0.075,0.941
231400,0.047,-0.039,0.904
231440,0.046,0.003,0.975
231480,0.06,-0.067,0.968
231520,0.074,-0.075,0.979
231560,0.008,0.005,0.977
231600,-0.062,0.055,1.073
231640,0.129,-0.028,1.045
231680,0.188,-0.073,1.022
231720,0.037,-0.085,1.014
231760,0.018,-0.061,1.041
231800,0.026,0.027,1.005
231840,0.048,-0.05,0.967
231880,-0.098,-0.026,0.936
231920,-0.047,0.122,0.973
231960,-0.121,-0.025,0.95
232000,-0.038,0.049,0.917
232040,-0.086,-0.115,0.917
232080,-0.035,-0.019,0.99
232120,0.037,-0.137,0.959
232160,0.006,-0.193,0.975
232200,0.05,-0.133,1.01
232240,0.035,-0.206,0.968
232280,0.045,-0.158,0.999
232320,0.018,-0.188,0.972
232360,0.036,-0.156,0.963
232400,0.059,-0.183,0.99
232440,0.062,-0.239,0.947
232480,0.077,-0.24,0.999
Timestamp info,Accx,Accy,Accz
0,-0.055,-0.05,0.98
40,-0.052,-0.03,0.983
80,-0.029,-0.021,0.988
120,-0.067,-0.019,0.966
160,-0.1,-0.004,1.012
200,0.044,-0.009,1.025
240,-0.017,-0.035,1.049
280,-0.076,-0.054,1.014
320,-0.039,-0.052,0.983
360,-0.026,-0.005,0.981
400,-0.055,-0.042,0.94
440,-0.041,-0.053,0.941
480,-0.025,-0.043,0.98
520,-0.051,0.018,1
560,-0.064,0.009,1.005
600,-0.049,0.009,1.012
640,-0.048,0.001,1
680,-0.09,-0.002,0.973
720,-0.076,-0.02,0.999
760,-0.053,0.017,0.972
800,-0.068,-0.042,0.974
840,-0.07,-0.048,1.024
880,-0.027,-0.048,1.029
920,-0.059,-0.027,1.021
960,-0.058,-0.024,0.995
1000,-0.062,-0.017,0.966
1040,-0.071,0.011,0.942
1080,-0.088,-0.005,0.963
1120,-0.047,-0.011,0.953
1160,-0.079,-0.034,0.987
1200,-0.08,-0.049,0.98
1240,-0.063,-0.056,0.93
1280,-0.03,-0.087,0.913
1320,-0.043,-0.024,0.95
1360,0.017,-0.022,0.919
1400,-0.124,-0.018,0.918
1440,-0.148,0.004,1.081
1480,0.101,-0.001,1.12
1520,-0.037,0.069,1.167
1560,0.043,-0.034,1.122
1600,0.07,-0.173,0.943
1640,-0.055,-0.061,1.007
1680,-0.015,-0.095,0.964
1720,0.019,0.031,0.927
1760,0.068,0.21,1.012
1800,-0.022,0.015,0.958
1840,0.092,-0.089,0.794
1880,-0.083,0.234,0.914
1920,0.018,0.027,0.975
1960,0.107,-0.148,0.974
2000,0.044,0.008,0.937
2040,0.033,0.005,0.855
2080,0.011,0.001,0.82
2120,-0.114,0.13,0.995
2160,-0.09,0.229,1.065
2200,-0.001,-0.026,0.923
2240,0.036,0.109,1.069
2280,0.091,0.138,1.065
2320,0.169,0.015,0.968
2360,0.091,0.041,1.048
2400,0.167,-0.045,1.022
2440,0.073,-0.122,1.236
2480,-0.038,-0.147,1.269
2520,-0.055,-0.247,1.199
2560,0.028,-0.195,1.142
2600,0.073,-0.155,1.107
2640,0.086,-0.17,1.016
2680,0.069,-0.143,0.915
2720,0.03,-0.112,0.932
2760,0.001,-0.101,0.93
2800,0.039,-0.118,0.916
2840,-0.005,-0.087,0.958
2880,0.003,-0.058,0.978
2920,0.01,-0.074,0.924
2960,0,-0.067,0.964
3000,0.01,-0.049,0.957
3040,0.01,-0.052,0.947
3080,0.025,-0.056,0.996
3120,0.015,-0.044,0.951
3160,0.009,-0.062,1.045
3200,0.02,-0.064,0.978
3240,0.013,-0.048,1.004
3280,0.047,-0.068,0.994
3320,0.037,-0.067,0.967
3360,0.037,-0.045,0.992
3400,0.049,-0.061,0.981
3440,0.062,-0.057,0.991
3480,0.031,-0.064,1.021
3520,0.031,-0.061,0.989
3560,0.033,-0.068,0.978
3600,0.048,-0.058,0.989
3640,0.063,-0.06,1.014
3680,0.057,-0.068,0.985
3720,0.049,-0.073,0.982
3760,0.011,-0.068,1.024
3800,0.026,-0.076,0.964
3840,0.028,-0.059,0.987
3880,0.037,-0.064,1.03
3920,0.047,-0.049,0.965
3960,0.042,-0.05,1.022
4000,0.047,-0.044,1.023
4040,0.042,-0.052,0.965
4080,0.055,-0.068,0.996
4120,0.046,-0.06,1.022
4160,0.067,-0.086,0.958
4200,0.053,-0.068,0.998
4240,0.09,-0.064,0.993
4280,0.107,-0.075,0.966
4320,0.083,-0.073,0.998
4360,0.08,-0.092,1.073
4400,0.082,-0.084,1.038
4440,0.058,-0.083,1.05
4480,0.058,-0.025,1.146
4520,0.118,-0.057,1.077
4560,0.073,-0.086,1.095
4600,0.077,-0.014,0.993
4640,0.086,-0.042,1.043
4680,0.084,-0.078,1.007
4720,0.062,-0.026,0.831
4760,0.025,0.018,0.849
4800,-0.028,-0.043,0.885
4840,-0.079,-0.065,0.892
4880,-0.128,-0.033,1.234
4920,-0.141,-0.039,0.78
4960,-0.058,-0.036,1.057
5000,0.007,-0.021,0.725
5040,-0.075,-0.018,0.926
5080,-0.081,0.083,1.055
5120,-0.102,-0.054,1.111
5160,-0.185,0.064,1.214
5200,-0.162,-0.05,1.036
5240,-0.068,-0.151,0.92
5280,-0.08,0.009,0.894
5320,-0.135,-0.04,0.774
5360,-0.144,0.006,0.939
5400,-0.018,-0.037,1
5440,-0.072,-0.078,1.122
5480,-0.002,-0.146,1.053
5520,-0.05,-0.097,1.028
5560,-0.068,-0.107,0.924
5600,-0.002,-0.146,0.903
5640,0.033,-0.078,0.886
5680,-0.027,-0.135,0.902
5720,-0.075,-0.12,0.907
5760,-0.111,-0.075,0.945
5800,-0.13,-0.025,0.929
5840,-0.182,-0.087,1
5880,-0.116,-0.037,1
5920,-0.099,-0.113,0.982
5960,-0.089,-0.057,0.988
6000,-0.081,-0.04,1.003
6040,-0.05,-0.096,1.018
6080,-0.032,-0.107,0.999
6120,-0.057,-0.121,1.028
6160,-0.057,-0.163,1.029
6200,-0.039,-0.128,1.031
6240,-0.056,-0.111,1.001
6280,-0.07,-0.122,0.977
6320,-0.065,-0.053,0.997
6360,-0.041,-0.071,1.007
6400,-0.031,-0.065,1.026
6440,-0.017,-0.011,0.979
6480,-0.06,-0.038,0.951
6520,-0.072,-0.043,0.936
6560,-0.08,-0.057,0.966
6600,-0.068,-0.083,0.965
6640,-0.086,-0.109,0.962
6680,-0.082,-0.079,1.055
6720,-0.007,-0.116,1.014
6760,-0.057,-0.134,1.014
6800,-0.057,-0.068,1.023
6840,-0.044,-0.052,1.004
6880,-0.029,-0.04,0.996
6920,-0.03,-0.021,0.983
6960,-0.019,-0.013,0.927
7000,-0.038,-0.03,0.976
7040,-0.02,-0.055,0.978
7080,-0.039,-0.061,0.974
7120,-0.051,-0.085,0.989
7160,-0.036,-0.043,0.964
7200,-0.031,-0.099,0.981
7240,-0.027,-0.09,0.99
7280,-0.041,-0.039,0.973
7320,-0.054,-0.061,1.014
7360,-0.082,-0.058,1.021
7400,-0.085,-0.039,1.038
7440,-0.007,0.016,1.057
7480,0.047,-0.041,1.017
7520,0.048,-0.118,1.035
7560,0.043,0.014,1.033
7600,0.011,-0.045,0.965
7640,-0.01,-0.108,0.942
7680,-0.037,-0.049,0.903
7720,-0.077,-0.119,0.892
7760,-0.066,-0.118,0.943
7800,-0.063,-0.103,0.976
7840,-0.101,-0.03,1.059
7880,-0.073,-0.057,1.075
7920,-0.056,-0.09,1.067
7960,-0.032,-0.162,1.013
8000,0.004,-0.165,0.974
8040,0.029,-0.069,0.962
8080,0.001,-0.104,0.939
8120,-0.044,-0.071,0.964
8160,-0.08,-0.08,0.944
8200,-0.103,-0.109,1
8240,-0.077,-0.052,1.011
8280,-0.115,-0.063,1.02
8320,-0.114,-0.12,1.046
8360,-0.094,-0.107,1.025
8400,-0.114,-0.164,1.021
8440,-0.126,-0.181,0.998
8480,-0.144,-0.104,0.964
8520,-0.158,-0.052,0.93
8560,-0.164,0.066,0.883
8600,-0.17,-0.015,0.88
8640,-0.134,-0.083,0.936
8680,-0.118,-0.115,0.944
8720,-0.139,-0.089,0.965
8760,-0.159,-0.095,1.015
8800,-0.106,-0.11,0.943
8840,-0.141,-0.081,0.94
8880,-0.112,-0.079,0.967
8920,-0.062,0.023,1.03
8960,-0.019,0.078,1.082
9000,0.014,0.083,1.102
9040,0.05,-0.021,1.073
9080,0.027,0.01,1.058
9120,0.011,0.021,1.033
9160,0.043,0.007,1.011
9200,0.048,0.025,0.995
9240,-0.008,0.062,0.997
9280,0.022,0.046,0.965
9320,0.015,0.065,0.958
9360,-0.011,0.107,0.956
9400,-0.01,0.118,0.937
9440,-0.006,0.042,0.972
9480,0.039,0.038,1.007
9520,0.019,0.089,0.998
9560,0.002,0.094,0.978
9600,0.031,0.07,0.975
9640,0.02,0.111,0.985
9680,0.003,0.159,0.995
9720,0.056,0.148,1.036
9760,0.06,0.135,0.998
9800,-0.031,0.065,0.995
9840,-0.023,-0.002,0.99
9880,0.003,0.065,0.984
9920,-0.046,0.046,0.974
9960,0.004,0.041,0.988
10000,0.001,0.045,0.968
10040,-0.027,0.059,0.998
10080,0.018,0.09,1.06
10120,0.055,0.07,1.058
10160,0.078,0.081,1.062
10200,0.081,0.02,1.009
10240,0.058,0.064,1.007
10280,0.053,0.089,0.98
10320,0.036,0.05,0.977
10360,0.032,0.075,0.935
10400,-0.009,0.095,0.92
10440,-0.014,0.086,0.967
10480,-0.009,0.059,1.001
10520,-0.023,0.052,1.037
10560,0.01,0.053,1.022
10600,-0.016,0.051,0.999
10640,-0.019,0.069,0.94
10680,-0.046,0.075,0.943
10720,-0.06,0.093,0.981
10760,-0.059,0.087,0.992
10800,-0.071,0.071,1.001
10840,-0.046,0.093,0.985
10880,-0.061,0.101,0.956
10920,-0.036,0.107,0.93
10960,-0.017,0.083,0.858
11000,-0.032,0.044,0.862
11040,-0.004,0.025,0.88
11080,-0.008,0.055,0.931
11120,-0.015,0.069,0.959
11160,-0.054,0.027,1.077
11200,-0.014,0.01,1.166
11240,0.042,0.035,1.164
11280,0.022,0.024,1.025
11320,-0.023,0.054,0.976
11360,-0.062,0.042,0.892
11400,0.031,-0.019,0.996
11440,0.116,0.149,0.789
11480,-0.077,0.027,1.005
11520,0.075,0.174,0.937
11560,0.038,0.071,0.958
11600,-0.082,-0.065,0.944
11640,-0.161,0.002,1.137
11680,-0.039,-0.031,1.079
11720,-0.065,0.011,1.092
11760,-0.123,-0.039,1.144
11800,-0.007,-0.05,1.143
11840,0.015,0.042,1.217
11880,0.054,-0.068,1.057
11920,-0.06,-0.082,0.888
11960,-0.169,-0.099,0.912
12000,-0.175,-0.14,0.923
12040,-0.138,-0.171,0.904
12080,-0.166,-0.158,0.877
12120,-0.182,-0.082,0.91
12160,-0.121,-0.031,0.962
12200,-0.057,0.039,1.021
12240,-0.048,-0.007,0.975
12280,-0.061,0.042,1.006
12320,-0.088,0.076,1.013
12360,-0.064,0.068,0.987
12400,-0.094,0.084,1.003
12440,-0.068,0.084,0.992
12480,-0.071,0.061,0.996
12520,-0.084,0.037,1.001
12560,-0.07,0.058,0.978
12600,-0.088,0.068,1.031
12640,-0.063,0.083,1.002
12680,-0.074,0.044,0.974
12720,-0.085,0.05,1.001
12760,-0.049,0.06,0.966
12800,-0.093,0.076,0.95
12840,-0.137,0.074,0.984
12880,-0.099,0.089,0.927
12920,-0.13,0.123,0.965
12960,-0.111,0.125,0.999
13000,-0.092,0.084,1.009
13040,-0.124,0.08,1.022
13080,-0.111,0.07,0.995
13120,-0.135,0.098,0.985
13160,-0.16,0.136,1.016
13200,-0.122,0.082,0.96
13240,-0.134,0.082,0.911
13280,-0.156,0.077,0.893
13320,-0.141,0.072,0.894
13360,-0.111,0.076,0.921
13400,-0.123,0.06,0.95
13440,-0.113,0.045,0.98
13480,-0.099,-0.022,1.028
13520,-0.122,-0.023,1.086
13560,-0.135,-0.028,1.065
13600,-0.143,-0.015,1.054
13640,-0.14,-0.008,0.963
13680,-0.168,0.03,0.942
13720,-0.167,0.042,0.942
13760,-0.212,0.046,0.943
13800,-0.262,0.019,0.932
13840,-0.265,0.012,0.978
13880,-0.264,0.03,1.006
13920,-0.255,-0.057,0.982
13960,-0.258,-0.057,0.972
14000,-0.254,-0.081,0.886
14040,-0.302,-0.065,0.91
14080,-0.26,0.04,0.918
14120,-0.272,0.003,0.913
14160,-0.328,-0.05,0.897
14200,-0.297,-0.024,0.908
14240,-0.289,-0.036,0.953
14280,-0.29,-0.04,0.996
14320,-0.29,0,0.983
14360,-0.305,0.041,0.967
14400,-0.314,0.045,0.98
14440,-0.266,0.02,0.931
14480,-0.266,0.081,0.95
14520,-0.193,-0.022,0.937
14560,-0.113,0.015,1.044
14600,-0.049,0.05,0.954
14640,-0.084,-0.059,1.002
14680,-0.01,-0.027,0.943
14720,-0.082,-0.042,0.968
14760,-0.09,-0.038,0.929
14800,-0.074,-0.057,0.931
14840,-0.073,-0.055,0.955
14880,-0.08,-0.045,0.941
14920,-0.091,-0.007,1.048
14960,-0.093,-0.033,1.05
15000,-0.112,0.005,1.082
15040,-0.107,-0.001,1.079
15080,-0.121,0.021,1.051
15120,-0.118,0.003,1.062
15160,-0.058,-0.022,1.034
15200,-0.092,-0.02,1.022
15240,-0.081,-0.035,1.006
15280,-0.052,-0.058,0.958
15320,-0.057,-0.027,0.92
15360,-0.09,-0.043,0.924
15400,-0.064,-0.062,0.969
15440,-0.057,-0.032,0.97
15480,-0.116,-0.06,0.96
15520,-0.133,-0.034,1.009
15560,-0.124,-0.019,0.98
15600,-0.158,0.025,1.017
15640,-0.138,-0.008,0.976
15680,-0.162,-0.007,0.97
15720,-0.141,0.042,0.953
15760,-0.136,0.013,0.959
15800,-0.142,0.004,0.953
15840,-0.126,0.004,0.975
15880,-0.12,0.014,0.983
15920,-0.129,-0.002,0.995
15960,-0.122,0.015,1.02
16000,-0.117,0.011,1.002
16040,-0.138,0.028,0.969
16080,-0.115,0.046,0.972
16120,-0.106,-0.009,0.95
16160,-0.102,-0.006,0.976
16200,-0.08,0.008,0.941
16240,-0.08,-0.044,1.031
16280,-0.051,-0.023,1.016
16320,-0.079,-0.065,1.054
16360,-0.05,-0.009,1.034
16400,-0.097,-0.01,0.984
16440,-0.103,-0.005,0.978
16480,-0.058,-0.029,0.95
16520,-0.078,-0.005,0.973
16560,-0.053,0.015,0.99
16600,-0.043,-0.001,0.976
16640,-0.078,0.014,1.009
16680,-0.057,0.044,1.023
16720,-0.065,0.034,1.01
16760,-0.072,0.023,0.998
16800,-0.059,0.019,0.999
16840,-0.061,0.006,0.971
16880,-0.064,0.029,0.972
16920,-0.046,0.027,0.988
16960,-0.057,0.01,0.993
17000,-0.064,-0.006,0.973
17040,-0.068,0.017,1.007
17080,-0.061,0.018,0.963
17120,-0.098,0.017,0.984
17160,-0.075,0.009,1.002
17200,-0.075,0.019,1.012
17240,-0.099,0.042,1.001
17280,-0.095,0.004,0.963
17320,-0.094,0.031,0.945
17360,-0.081,0.011,0.937
17400,-0.077,0.001,0.965
17440,-0.067,0.014,1.053
17480,-0.014,-0.014,1.06
17520,-0.056,0.018,1.043
17560,-0.089,0.021,1.029
17600,-0.094,0.027,0.981
17640,-0.102,0.04,0.983
17680,-0.087,0.04,0.997
17720,-0.068,0.02,1.006
17760,-0.074,0.013,0.982
17800,-0.078,0.011,0.994
17840,-0.062,0.028,1.005
17880,-0.07,0.054,0.979
17920,-0.091,0.026,0.964
17960,-0.088,0.025,0.966
18000,-0.08,0.03,0.991
18040,-0.079,0.03,0.985
18080,-0.103,0.043,0.999
18120,-0.095,0.018,0.986
18160,-0.116,0.025,0.977
18200,-0.111,0.055,0.978
18240,-0.102,0.036,0.994
18280,-0.095,0.025,0.996
18320,-0.094,0.022,0.978
18360,-0.103,0.041,0.988
18400,-0.091,0.041,0.982
18440,-0.103,0.036,0.981
18480,-0.088,0.037,0.983
18520,-0.098,0.031,0.98
18560,-0.102,0.041,0.986
18600,-0.087,0.031,0.973
18640,-0.107,0.046,0.985
18680,-0.104,0.031,0.994
18720,-0.088,0.038,0.984
18760,-0.117,0.031,0.97
18800,-0.107,0.017,0.953
18840,-0.093,0.029,0.949
18880,-0.089,0.032,0.979
18920,-0.087,0.018,0.966
18960,-0.086,0.052,1.02
19000,-0.075,0.047,1.034
19040,-0.089,0.048,1.024
19080,-0.097,0.036,1.015
19120,-0.09,0.041,0.984
19160,-0.101,0.053,0.983
19200,-0.106,0.061,0.979
19240,-0.092,0.049,0.99
19280,-0.083,0.036,0.978
19320,-0.096,0.045,0.98
19360,-0.099,0.043,0.97
19400,-0.097,0.042,0.977
19440,-0.089,0.026,0.96
19480,-0.103,0.021,0.973
19520,-0.09,0.026,0.956
19560,-0.104,0.021,0.959
19600,-0.107,0.028,0.975
19640,-0.075,0.006,1.011
19680,-0.086,0.006,1.042
19720,-0.089,0.05,1.046
19760,-0.1,0.035,1.02
19800,-0.107,0.033,0.984
19840,-0.09,0.044,0.984
19880,-0.078,0.037,0.986
19920,-0.08,0.024,0.984
19960,-0.086,0.016,0.999
20000,-0.079,0.009,0.987
20040,-0.104,0.028,0.992
20080,-0.105,0.033,0.991
20120,-0.095,0.017,0.981
20160,-0.099,0.023,0.98
20200,-0.102,0.022,0.987
20240,-0.092,0.028,0.994
20280,-0.09,0.02,0.964
20320,-0.105,0.037,0.976
20360,-0.092,0.031,1.001
20400,-0.095,0.023,0.991
20440,-0.105,0.029,0.995
20480,-0.091,0.038,1.005
20520,-0.101,0.026,0.996
20560,-0.099,0.016,0.978
20600,-0.115,0.024,0.993
20640,-0.09,0.024,0.982
20680,-0.103,0.021,0.989
20720,-0.106,0.026,0.993
20760,-0.088,0.005,0.985
20800,-0.1,0.014,0.979
20840,-0.099,0.033,0.985
20880,-0.1,0.02,0.974
20920,-0.107,0.033,0.993
20960,-0.09,0.039,0.978
21000,-0.106,0.031,0.979
21040,-0.102,0.031,0.982
21080,-0.1,0.042,1.003
21120,-0.094,0.027,0.989
21160,-0.106,0.042,0.977
21200,-0.111,0.016,0.994
21240,-0.094,0.019,1.005
21280,-0.107,0.034,0.981
21320,-0.119,0.034,0.983
21360,-0.091,0.015,0.987
21400,-0.102,0.023,0.989
21440,-0.109,0.03,0.984
21480,-0.098,0.026,0.978
21520,-0.106,0.032,0.995
21560,-0.093,0.01,0.988
21600,-0.111,0.02,0.988
21640,-0.099,0.036,0.975
21680,-0.098,0.031,0.985
21720,-0.107,0.027,0.979
21760,-0.108,0.03,0.994
21800,-0.102,0.035,0.995
21840,-0.103,0.039,0.984
21880,-0.113,0.029,0.989
21920,-0.098,0.033,0.989
21960,-0.111,0.026,0.98
22000,-0.104,0.02,0.972
22040,-0.107,0.006,0.974
22080,-0.106,0.019,0.965
22120,-0.104,0.029,0.984
22160,-0.111,0.029,0.979
22200,-0.131,0.031,0.992
22240,-0.109,0.014,1.016
22280,-0.103,0.02,1.018
22320,-0.101,0.023,0.992
22360,-0.108,0.017,0.966
22400,-0.115,0.046,0.959
22440,-0.121,0.048,0.974
22480,-0.12,0.051,0.989
22520,-0.115,0.024,0.977
22560,-0.098,0.043,0.992
22600,-0.102,0.047,1.026
22640,-0.09,0.05,1.013
22680,-0.107,0.076,0.995
22720,-0.112,0.052,0.999
22760,-0.112,0.039,0.996
22800,-0.121,0.063,1.007
22840,-0.104,0.055,0.981
22880,-0.082,0.039,0.975
22920,-0.08,0.033,0.964
22960,-0.098,0.057,0.968
23000,-0.111,0.035,0.955
23040,-0.113,0.018,0.974
23080,-0.108,0.005,0.999
23120,-0.11,0.031,1.005
23160,-0.127,0.034,0.999
23200,-0.141,0.024,0.963
23240,-0.171,0.06,0.965
23280,-0.134,0.023,0.974
23320,-0.131,0.024,0.985
23360,-0.136,0.031,0.967
23400,-0.112,0.041,1.018
23440,-0.079,0.068,1.036
23480,-0.104,0.052,0.972
23520,-0.132,0.042,0.981
23560,-0.118,0.022,0.988
23600,-0.119,0.035,0.984
23640,-0.13,0.044,0.979
23680,-0.126,0.033,0.951
23720,-0.146,0.047,0.98
23760,-0.107,0.044,1.001
23800,-0.106,0.029,0.977
23840,-0.142,0.059,0.978
23880,-0.102,0.061,0.952
23920,-0.123,0.062,0.938
23960,-0.12,0.07,0.971
24000,-0.087,0.1,0.992
24040,-0.108,0.082,0.979
24080,-0.135,0.122,1.022
24120,-0.112,0.083,1.01
24160,-0.151,0.062,0.992
24200,-0.185,0.081,0.952
24240,-0.162,0.061,0.985
24280,-0.1,0.052,0.979
24320,-0.145,0.037,0.93
24360,-0.184,0.138,0.959
24400,-0.161,0.133,1.019
24440,-0.111,0,0.985
24480,-0.117,-0.025,0.973
24520,-0.161,-0.02,1.037
24560,-0.085,-0.012,1.057
24600,-0.079,0.058,0.973
24640,-0.118,-0.01,0.904
24680,-0.111,-0.009,0.934
24720,-0.075,-0.006,0.96
24760,-0.042,-0.03,0.968
24800,-0.064,-0.046,0.997
24840,-0.043,-0.025,1.065
24880,-0.015,0.036,1.103
24920,-0.047,0.005,1.06
24960,-0.077,-0.001,0.975
25000,-0.113,-0.01,0.924
25040,-0.133,0.005,1.034
25080,-0.058,0.008,1.035
25120,-0.061,-0.028,0.963
25160,-0.103,-0.006,0.964
25200,-0.087,-0.023,0.972
25240,-0.079,-0.007,1
25280,-0.07,-0.029,0.971
25320,-0.079,-0.032,0.963
25360,-0.071,-0.055,0.964
25400,-0.065,-0.027,1.008
25440,-0.046,-0.046,1.038
25480,-0.022,-0.052,1.035
25520,-0.042,-0.039,1.017
25560,-0.048,-0.027,0.996
25600,-0.045,-0.023,1.005
25640,-0.043,-0.008,1.02
25680,-0.053,-0.013,0.962
25720,-0.073,-0.01,0.96
25760,-0.06,0.01,0.973
25800,-0.062,0.015,0.979
25840,-0.062,0.024,1.007
25880,-0.019,-0.005,0.99
25920,-0.048,-0.002,0.984
25960,-0.064,-0.007,0.945
26000,-0.088,-0.005,0.973
26040,-0.075,0.012,0.986
26080,-0.068,0.032,1.006
26120,-0.049,0.066,1.017
26160,-0.056,0.03,1.013
26200,-0.06,0.017,1.025
26240,-0.032,0.025,1.005
26280,-0.049,0.034,0.991
26320,-0.056,0.036,0.977
26360,-0.07,0.045,0.98
26400,-0.055,0.05,1.006
26440,-0.06,0.038,1.016
26480,-0.058,0.038,0.997
26520,-0.069,0.026,0.978
26560,-0.08,0.043,0.983
26600,-0.088,0.025,0.997
26640,-0.063,0.021,0.989
26680,-0.075,0.008,0.974
26720,-0.093,0.014,0.965
26760,-0.088,0.031,0.972
26800,-0.084,0.03,0.998
26840,-0.09,0.034,0.986
26880,-0.087,0.028,0.987
26920,-0.09,0.027,0.985
26960,-0.089,0.039,0.984
27000,-0.096,0.043,0.981
27040,-0.084,0.042,0.984
27080,-0.085,0.023,0.996
27120,-0.082,0.032,0.997
27160,-0.069,0.037,1.015
27200,-0.07,0.044,1.006
27240,-0.084,0.064,1.01
27280,-0.06,0.044,0.998
27320,-0.053,0.032,0.993
27360,-0.08,0.046,0.99
27400,-0.099,0.067,0.992
27440,-0.081,0.091,0.998
27480,-0.094,0.081,0.98
27520,-0.073,0.005,0.964
27560,-0.077,0.037,0.981
27600,-0.121,0.091,0.97
27640,-0.118,0.068,0.973
27680,-0.084,0.077,0.994
27720,-0.086,0.052,0.985
27760,-0.095,0.026,0.977
27800,-0.123,0.05,0.969
27840,-0.144,0.044,0.947
27880,-0.152,0.047,0.961
27920,-0.125,0.031,0.957
27960,-0.134,0.045,0.982
28000,-0.123,0.028,1.004
28040,-0.103,-0.005,0.997
28080,-0.118,0.001,1.007
28120,-0.139,0,0.998
28160,-0.13,0.003,0.994
28200,-0.121,0.025,0.992
28240,-0.117,0.022,0.943
28280,-0.146,0.063,0.933
28320,-0.125,0.063,0.944
28360,-0.105,0.091,0.976
28400,-0.122,0.064,0.932
28440,-0.131,0.066,0.936
28480,-0.125,0.116,0.923
28520,-0.163,0.131,0.961
28560,-0.126,0.106,0.956
28600,-0.073,0.109,0.962
28640,-0.074,0.087,0.942
28680,-0.082,0.108,0.962
28720,-0.054,0.191,1.036
28760,-0.067,0.237,1.059
28800,-0.085,0.239,1.084
28840,-0.025,0.173,1.039
28880,-0.034,0.162,1.046
28920,-0.004,0.165,1.05
28960,-0.015,0.216,0.995
29000,-0.056,0.227,0.948
29040,-0.062,0.236,0.98
29080,-0.033,0.202,0.985
29120,-0.061,0.151,0.986
29160,-0.065,0.165,0.973
29200,-0.07,0.134,0.968
29240,-0.077,0.12,0.963
29280,-0.091,0.172,0.926
29320,-0.114,0.186,0.917
29360,-0.096,0.141,0.902
29400,-0.081,0.131,0.943
29440,-0.071,0.171,0.921
29480,-0.108,0.143,0.919
29520,-0.085,0.247,0.943
29560,-0.1,0.213,0.904
29600,-0.082,0.194,0.948
29640,-0.063,0.206,1.013
29680,-0.057,0.19,1.02
29720,-0.071,0.21,0.982
29760,-0.104,0.23,0.956
29800,-0.067,0.228,0.98
29840,-0.06,0.22,1.033
29880,-0.057,0.199,0.999
29920,-0.066,0.181,0.988
29960,-0.064,0.167,0.96
30000,-0.052,0.195,0.968
30040,-0.068,0.174,0.945
30080,-0.066,0.159,0.979
30120,-0.053,0.164,0.988
30160,-0.082,0.183,1.004
30200,-0.072,0.168,0.984
30240,-0.083,0.153,0.977
30280,-0.098,0.178,0.983
30320,-0.09,0.159,0.979
30360,-0.095,0.123,0.97
30400,-0.097,0.095,0.935
30440,-0.104,0.119,0.967
30480,-0.107,0.153,0.986
30520,-0.109,0.189,0.984
30560,-0.122,0.153,0.965
30600,-0.125,0.102,0.964
30640,-0.108,0.096,0.958
30680,-0.136,0.112,0.959
30720,-0.143,0.131,0.962
30760,-0.136,0.105,0.964
30800,-0.12,0.106,0.992
30840,-0.096,0.115,0.991
30880,-0.152,0.099,0.975
30920,-0.122,0.081,0.964
30960,-0.12,0.072,0.96
31000,-0.138,0.095,0.987
31040,-0.129,0.092,0.99
31080,-0.127,0.063,1.003
31120,-0.13,0.054,0.984
31160,-0.146,0.096,0.991
31200,-0.151,0.089,0.985
31240,-0.136,0.055,0.971
31280,-0.155,0.061,0.981
31320,-0.157,0.068,0.992
31360,-0.148,0.064,0.997
31400,-0.173,0.062,0.998
31440,-0.155,0.047,0.982
31480,-0.145,0.048,0.99
31520,-0.132,0.085,0.978
31560,-0.149,0.071,0.958
31600,-0.13,0.055,0.957
31640,-0.124,0.046,0.953
31680,-0.139,0.077,0.973
31720,-0.151,0.059,0.959
31760,-0.162,0.035,0.966
31800,-0.193,0.032,0.977
31840,-0.183,0.046,1.021
31880,-0.154,0.005,1.023
31920,-0.166,0.067,1.02
31960,-0.183,0.049,0.974
32000,-0.188,-0.011,0.969
32040,-0.171,-0.008,0.979
32080,-0.171,-0.031,0.977
32120,-0.155,-0.017,0.995
32160,-0.148,-0.028,0.972
32200,-0.153,-0.044,0.949
32240,-0.165,-0.054,0.955
32280,-0.176,-0.058,0.96
32320,-0.168,-0.069,1.026
32360,-0.173,-0.064,0.984
32400,-0.207,-0.1,0.948
32440,-0.235,-0.033,0.939
32480,-0.282,-0.036,0.841
32520,-0.219,-0.061,0.975
32560,-0.188,0.064,1.055
32600,-0.242,0.129,1.011
32640,-0.19,-0.004,0.96
32680,-0.153,0.102,1.012
32720,-0.163,0.096,0.955
32760,-0.18,0.055,0.89
32800,-0.169,0.024,0.878
32840,-0.149,0.038,0.955
32880,-0.126,0.052,0.955
32920,-0.19,0.031,0.953
32960,-0.198,0.02,0.933
33000,-0.192,0.008,0.994
33040,-0.152,-0.002,1.022
33080,-0.139,0.004,1.046
33120,-0.146,0.022,1.025
33160,-0.167,0.047,0.985
33200,-0.188,0.057,0.947
33240,-0.184,0.06,0.937
33280,-0.177,0.03,0.968
